model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,method,selected_h,sup_err,ise,boundary,gap_to_oracle,f_hat,min_D_hat
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,44,3195502165,lepski,0.212132034356,0.16425169463272038,0.13156497395735564,0,1.209553333621215,0.3841962577298183,0.005419336446745292
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,45,1460719170,oracle,0.106066017178,0.09668013062664915,0.1064801947322789,0,1.0,0.4106586539043521,0.005567789893449406
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,45,1460719170,lepski,0.424264068712,0.2154268743235246,0.17998435076741603,0,2.228243517330786,0.40746217005515606,0.007683466851150451
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,46,2033282004,oracle,0.3,0.08361390185759499,0.10711793009797348,0,1.0,0.390514430895916,0.0069962655221943604
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,46,2033282004,lepski,0.424264068712,0.13053193377528638,0.17262693367315687,0,1.5611271675564036,0.38792129876604337,0.0071920643199556945
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,47,1997989380,oracle,0.212132034356,0.07382325976955073,0.07054590271418724,0,1.0,0.3832485520209451,0.005831924905803956
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,47,1997989380,lepski,0.15,0.14417753979359826,0.10633621124383434,0,1.9530096644833608,0.383441092685316,0.005458267141492722
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,48,2042481486,oracle,0.15,0.2121967302561556,0.189929595837602,0,1.0,0.41638299501485765,0.005760026535553747
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,48,2042481486,lepski,0.106066017178,0.3049899046059723,0.288431823163632,0,1.4372978520347623,0.4173331177084406,0.004495112854854503
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,49,1144269602,oracle,0.424264068712,0.2508827761658896,0.23680455435793912,0,1.0,0.40666662980903767,0.007665782266830314
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,49,1144269602,lepski,0.106066017178,0.6327161857350645,0.4346178473971346,0,2.5219594401996637,0.4514019800985757,0.010012664530185048
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,50,2396799522,oracle,0.3,0.11541786602229465,0.08681511568236079,0,1.0,0.3987938696878093,0.005776915491618982
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,50,2396799522,lepski,0.3,0.11541786602229465,0.08681511568236079,0,1.0,0.3987938696878093,0.005776915491618982
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,51,3503732972,oracle,0.3,0.13336530065730123,0.08832636040326816,0,1.0,0.3920703325990474,0.006132774125208213
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,51,3503732972,lepski,0.212132034356,0.17985734824839383,0.1554880082844933,0,1.3486067767399237,0.40287400573323773,0.005202613324368446
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,52,2141779427,oracle,0.3,0.1835498876590198,0.20596807334584263,0,1.0,0.3792185161419454,0.007496067628227941
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,52,2141779427,lepski,0.212132034356,0.19566325073198243,0.14845507437755726,0,1.0659949359133665,0.38917841756171606,0.006820389416669854
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,53,830193079,oracle,0.0375,0.11890381288533347,0.12432213344538313,0,1.0,0.4019468084428269,0.006186379987337013
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,53,830193079,lepski,0.212132034356,0.12890640224093453,0.10488388584644727,0,1.084123369241718,0.4070672351900572,0.006333394872953886
