model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,method,selected_h,sup_err,ise,boundary,gap_to_oracle,f_hat,min_D_hat
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,0,3003105692,oracle,0.3,0.5456111753258599,0.8064155680599299,0,1.0,0.1791882517368432,0.0016166088112823391
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,0,3003105692,lepski,0.3,0.5456111753258599,0.8064155680599299,0,1.0,0.1791882517368432,0.0016166088112823391
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,1,976400780,oracle,0.6,0.29560172010400276,0.4314098377364504,0,1.0,0.15743395596482987,0.00280114517142405
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,1,976400780,lepski,0.424264068712,0.5884292326240476,0.49832730584196905,0,1.9906150492528192,0.1692689261027727,0.0025563459063027904
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,2,3387213021,oracle,0.424264068712,0.3073357788025892,0.49411179186692855,0,1.0,0.18043969027310344,0.0028775937481911413
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,2,3387213021,lepski,0.424264068712,0.3073357788025892,0.49411179186692855,0,1.0,0.18043969027310344,0.0028775937481911413
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,3,1360466708,oracle,0.6,0.38783692314739426,0.5629550397935897,0,1.0,0.13796424695657233,0.002574955961869594
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,3,1360466708,lepski,0.424264068712,0.6943394145622989,0.6272405002200647,0,1.7902870333426733,0.13573353481257336,0.0025076238090149905
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,4,876933080,oracle,0.424264068712,0.2797982271854276,0.5523029225406981,0,1.0,0.14881768219798863,0.0030247191922238357
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,4,876933080,lepski,0.212132034356,0.7166396487666664,0.9194128692884692,0,2.5612730143988216,0.12194833533031875,0.0018267344834857215
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,oracle,0.424264068712,0.35274734078259967,0.4489535183986059,0,1.0,0.18265322580423912,0.0024776971238358765
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,5,3424658561,lepski,0.424264068712,0.35274734078259967,0.4489535183986059,0,1.0,0.18265322580423912,0.0024776971238358765
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,oracle,0.424264068712,0.3945381560453536,0.5748494131963416,0,1.0,0.18586761083764533,0.0022085518892581524
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,6,2760304911,lepski,0.424264068712,0.3945381560453536,0.5748494131963416,0,1.0,0.18586761083764533,0.0022085518892581524
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,oracle,0.15,0.7359834172052615,1.0652030941485933,0,1.0,0.17700981296358292,0.001074269577404773
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,7,2904491693,lepski,0.6,0.9729765342782377,0.9981709104847838,0,1.3220087729325567,0.15796650184237143,0.0027986216969808856
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,oracle,0.6,0.612436573431734,0.5784158096257813,0,1.0,0.1754767483720299,0.002749184565249251
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,8,4245388044,lepski,0.6,0.612436573431734,0.5784158096257813,0,1.0,0.1754767483720299,0.002749184565249251
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,oracle,0.424264068712,0.3195254501936077,0.42920359782219597,0,1.0,0.13023611618172817,0.0028451172882069833
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,9,1679802727,lepski,0.3,0.46911244142119096,0.5008570630975153,0,1.4681536044685803,0.13985472813700572,0.003288082122587016
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,oracle,0.3,0.6313589919073462,0.9155704496853995,0,1.0,0.18429620908299849,0.003299557806616056
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,10,3605303106,lepski,0.424264068712,0.6327049928188783,0.9716061707935659,0,1.0021319105751005,0.16764401073205712,0.003004399991687305
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,oracle,0.6,0.6280696024831156,0.7918357664738915,0,1.0,0.1605782360058836,0.004199998146053974
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,11,1429424934,lepski,0.3,0.8009338320393229,0.8884564335106474,0,1.275231007634786,0.19016104400234338,0.0031740775842154633
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,oracle,0.3,0.5125764223437114,0.7893575031941731,0,1.0,0.16987960488568796,0.003127139834929081
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,12,2437408156,lepski,0.212132034356,0.8615220537420877,1.516406644381986,0,1.6807680107540892,0.13490397297551257,0.00317329490790864
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,oracle,0.424264068712,0.3532332236096315,0.42376412618010406,0,1.0,0.22279752154843369,0.0032716658873458734
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,13,2569716528,lepski,0.424264068712,0.3532332236096315,0.42376412618010406,0,1.0,0.22279752154843369,0.0032716658873458734
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,oracle,0.6,0.14967743428196037,0.2896012983740193,0,1.0,0.17327944997731437,0.002346958248843645
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,14,915442270,lepski,0.424264068712,0.6659925492987531,0.5720606866484044,0,4.44951874338095,0.18655455452690353,0.0019077611035219256
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,15,802017219,oracle,0.212132034356,0.5184602613580382,0.6149424905335669,0,1.0,0.1708024169677356,0.0017622028827584107
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,15,802017219,lepski,0.212132034356,0.5184602613580382,0.6149424905335669,0,1.0,0.1708024169677356,0.0017622028827584107
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,16,984129068,oracle,0.6,0.5946683289565835,0.6957304480082107,0,1.0,0.15343195741059293,0.003413258144698907
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,16,984129068,lepski,0.424264068712,0.6971239479895802,0.7706960772752744,0,1.1722903575725436,0.1588701315578115,0.0023789841322987733
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,17,2889465206,oracle,0.15,0.6330640310190817,0.9961212031347936,0,1.0,0.10565236283575315,0.002335523154270018
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,17,2889465206,lepski,0.848528137424,0.9287622767801855,1.295311935939269,0,1.4670905805295877,0.15521699646905573,0.005204951521730022
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,18,2634853374,oracle,0.424264068712,0.3670698296863723,0.504951585968405,0,1.0,0.20479876064299288,0.002172572377840306
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,18,2634853374,lepski,0.424264068712,0.3670698296863723,0.504951585968405,0,1.0,0.20479876064299288,0.002172572377840306
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,19,4045012504,oracle,0.3,0.5630346283326414,0.7517978878391111,0,1.0,0.1847265632641995,0.002228914585066115
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1000,19,4045012504,lepski,0.212132034356,0.8943172774233731,1.233216065705897,0,1.5883876984117034,0.19032359126881065,0.0012447207833280794
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,0,3032918238,oracle,0.424264068712,0.530394309779094,0.4463868701462929,0,1.0,0.15831044360577315,0.0026123489550847535
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,0,3032918238,lepski,0.424264068712,0.530394309779094,0.4463868701462929,0,1.0,0.15831044360577315,0.0026123489550847535
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,1,1066207224,oracle,0.6,0.3914153324207428,0.6405833648787773,0,1.0,0.16557415354127689,0.003184630826106062
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,1,1066207224,lepski,0.424264068712,0.4292794316443131,0.6489341030550905,0,1.0967363720511316,0.17040958262162412,0.0029049135075184507
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,2,3929519758,oracle,0.6,0.3839054369992251,0.6367439925171596,0,1.0,0.15920080606250844,0.003560351275073229
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,2,3929519758,lepski,0.6,0.3839054369992251,0.6367439925171596,0,1.0,0.15920080606250844,0.003560351275073229
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,3,4075413513,oracle,0.424264068712,0.4073766465615569,0.667881520082243,0,1.0,0.17269934013451968,0.0017219289883869842
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,3,4075413513,lepski,0.424264068712,0.4073766465615569,0.667881520082243,0,1.0,0.17269934013451968,0.0017219289883869842
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,4,3145778132,oracle,0.6,0.5763947123965701,0.84997324592957,0,1.0,0.15794566672709376,0.0038361232249446266
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,4,3145778132,lepski,0.424264068712,0.6182144362851298,0.7832503191433544,0,1.0725539686418688,0.16948971578685318,0.003900590452189908
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,5,2865763038,oracle,0.212132034356,0.58342905827385,0.7555949123698348,0,1.0,0.19729697569480845,0.002789286584215982
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,5,2865763038,lepski,0.3,0.7314147053740555,0.719007670155144,0,1.2536480571229003,0.1891526227980451,0.002201126411603109
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,6,561033802,oracle,0.424264068712,0.41629585653837137,0.6116203766062949,0,1.0,0.1784814116676363,0.002689175896966858
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,6,561033802,lepski,0.424264068712,0.41629585653837137,0.6116203766062949,0,1.0,0.1784814116676363,0.002689175896966858
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,7,411878496,oracle,0.424264068712,0.30739135228191905,0.5910725533070577,0,1.0,0.18272475979033986,0.0025017812715320492
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,7,411878496,lepski,0.3,0.407846558276303,0.49503514084073325,0,1.3267990633069373,0.18733483097949033,0.002462977404371401
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,8,1143809828,oracle,0.6,0.44543264405150357,0.5857190415158124,0,1.0,0.1484937746538065,0.0036012621288168474
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,8,1143809828,lepski,0.424264068712,0.49610622218296546,0.4274728234129869,0,1.1137626054313223,0.13996060386645318,0.003441448419214951
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,9,1897686915,oracle,0.6,0.3674682138471083,0.5489028283980166,0,1.0,0.17060171473980543,0.0025046594048887855
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,9,1897686915,lepski,0.6,0.3674682138471083,0.5489028283980166,0,1.0,0.17060171473980543,0.0025046594048887855
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,10,310984977,oracle,0.3,0.3997150641192106,0.5174160950562537,0,1.0,0.18127072531835947,0.0024911327305777733
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,10,310984977,lepski,0.3,0.3997150641192106,0.5174160950562537,0,1.0,0.18127072531835947,0.0024911327305777733
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,11,3807402261,oracle,0.424264068712,0.3447881144425215,0.6082982872736423,0,1.0,0.15802190350341197,0.003356757136793468
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,11,3807402261,lepski,0.424264068712,0.3447881144425215,0.6082982872736423,0,1.0,0.15802190350341197,0.003356757136793468
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,12,2035922533,oracle,0.3,0.38494703891514354,0.5880527230258961,0,1.0,0.18648140764819782,0.0024425735261305493
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,12,2035922533,lepski,0.3,0.38494703891514354,0.5880527230258961,0,1.0,0.18648140764819782,0.0024425735261305493
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,13,2995539971,oracle,0.6,0.3128028172280738,0.3770427917852258,0,1.0,0.17211559274491262,0.0026289451113259994
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,13,2995539971,lepski,0.3,0.40711740826975157,0.4693598914274057,0,1.3015145192023965,0.1955084726735857,0.0015094644437358847
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,14,913046978,oracle,0.6,0.33577798396723463,0.4171013538986551,0,1.0,0.17621445884455708,0.003009765208455444
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,14,913046978,lepski,0.424264068712,0.3641439642296885,0.28256564531093925,0,1.0844783804087101,0.19511857907525798,0.0021414110995272664
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,15,1402190273,oracle,0.3,0.3797541776506544,0.46993445178220883,0,1.0,0.19638375828568957,0.0019367560787302881
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,15,1402190273,lepski,0.3,0.3797541776506544,0.46993445178220883,0,1.0,0.19638375828568957,0.0019367560787302881
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,16,498139153,oracle,0.6,0.44027506951062184,0.5402315739661553,0,1.0,0.1749079466216969,0.0031062496323355604
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,16,498139153,lepski,0.6,0.44027506951062184,0.5402315739661553,0,1.0,0.1749079466216969,0.0031062496323355604
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,17,3152197458,oracle,0.6,0.3326925136825924,0.5796766335672007,0,1.0,0.18658067132462913,0.003478756444996602
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,17,3152197458,lepski,0.6,0.3326925136825924,0.5796766335672007,0,1.0,0.18658067132462913,0.003478756444996602
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,18,3325497001,oracle,0.6,0.34895618641903486,0.5948013049833445,0,1.0,0.14340233264205154,0.002854508649516654
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,18,3325497001,lepski,0.6,0.34895618641903486,0.5948013049833445,0,1.0,0.14340233264205154,0.002854508649516654
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,19,945472433,oracle,0.6,0.694952453961485,0.8588966405755083,0,1.0,0.1591599852141451,0.0032212436499006354
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,1500,19,945472433,lepski,0.3,1.287302541360156,1.2499046772305487,0,1.8523605953501672,0.14230261529643898,0.003589964872160308
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,0,3070822591,oracle,0.3,0.510365266899509,0.8332835659848964,0,1.0,0.1897073036569441,0.0028423200906817123
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,0,3070822591,lepski,0.3,0.510365266899509,0.8332835659848964,0,1.0,0.1897073036569441,0.0028423200906817123
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,1,350446006,oracle,0.6,0.4372479457643814,0.4448174289158649,0,1.0,0.1752604080921624,0.003275989079336527
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,1,350446006,lepski,0.6,0.4372479457643814,0.4448174289158649,0,1.0,0.1752604080921624,0.003275989079336527
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,2,1681873724,oracle,0.212132034356,0.31782233459520126,0.40664023273837674,0,1.0,0.2062086779541773,0.0024972883297040035
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,2,1681873724,lepski,0.6,0.5604478854450069,0.5472571547385062,0,1.7633999390219979,0.17371911856971903,0.002775332590714387
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,3,686746376,oracle,0.424264068712,0.4439538391502689,0.6419477490763175,0,1.0,0.16416167365999565,0.003398969697988821
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,3,686746376,lepski,0.3,0.5151832903696242,0.6065918160464198,0,1.160443372571547,0.17971492675506856,0.003136316231026818
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,4,3195502165,oracle,0.212132034356,0.40758554324848983,0.523246829453093,0,1.0,0.18692163196239758,0.0030147913530706016
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,4,3195502165,lepski,0.3,0.45755659428690787,0.498050580570898,0,1.1226026091115615,0.180457862029137,0.002872970167883645
gg_2d,gg_2d_adapt_dense_baseline_20260417_164626,raw_max,0.05,2,2000,5,1460719170,oracle,0.3,0.4369104448400843,0.8415080035430129,0,1.0,0.17149553167358528,0.0019900346617467966
