model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,method,selected_h,sup_err,ise,boundary,gap_to_oracle,f_hat,min_D_hat
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,9,1679802727,lepski,0.424264068712,0.1218109201580777,0.1444257987246972,0,1.0,0.36047713117693514,0.005903365755280725
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,10,3605303106,oracle,0.15,0.17871047272988072,0.1466244054143253,0,1.0,0.4237209299878286,0.006947337280794862
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,10,3605303106,lepski,0.15,0.17871047272988072,0.1466244054143253,0,1.0,0.4237209299878286,0.006947337280794862
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,11,1429424934,oracle,0.424264068712,0.07274750483645454,0.06054671535335447,0,1.0,0.38876105500343683,0.006398860585240076
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,11,1429424934,lepski,0.3,0.10703010741489027,0.09016786437610518,0,1.4712546864048095,0.38280106929045676,0.005532627647602919
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,12,2437408156,oracle,0.106066017178,0.0740111609754619,0.05991843172874731,0,1.0,0.4151639886691191,0.00628252571521957
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,12,2437408156,lepski,0.424264068712,0.09112315457777598,0.12013955792241347,0,1.2312082850313277,0.3885941497876321,0.006357074907586214
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,13,2569716528,oracle,0.3,0.039512606222657176,0.054641735547977605,0,1.0,0.4445393616909829,0.006291929859721515
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,13,2569716528,lepski,0.424264068712,0.07657110820671242,0.0713467541765597,0,1.937890600666207,0.42510269325031447,0.006594732383004078
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,14,915442270,oracle,0.3,0.2854611527989217,0.23262243013311518,0,1.0,0.39317625052204275,0.0050419316594009
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,14,915442270,lepski,0.424264068712,0.30839908672355865,0.2057448415833407,0,1.0803539595483747,0.38591043837358585,0.0059622566747108835
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,15,802017219,oracle,0.424264068712,0.10909282349881266,0.1191911240142943,0,1.0,0.3611842415423838,0.0056672147922613965
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,15,802017219,lepski,0.424264068712,0.10909282349881266,0.1191911240142943,0,1.0,0.3611842415423838,0.0056672147922613965
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,16,984129068,oracle,0.424264068712,0.12129227595542513,0.14444101965512793,0,1.0,0.40176827290808775,0.007121093419242775
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,16,984129068,lepski,0.424264068712,0.12129227595542513,0.14444101965512793,0,1.0,0.40176827290808775,0.007121093419242775
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,17,2889465206,oracle,0.3,0.11237180151941362,0.16293826511788065,0,1.0,0.3908644338822511,0.006773913293331544
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,17,2889465206,lepski,0.3,0.11237180151941362,0.16293826511788065,0,1.0,0.3908644338822511,0.006773913293331544
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,18,2634853374,oracle,0.424264068712,0.04562726338573331,0.048318129621758826,0,1.0,0.43063829323128267,0.006002907923846558
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,18,2634853374,lepski,0.424264068712,0.04562726338573331,0.048318129621758826,0,1.0,0.43063829323128267,0.006002907923846558
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,19,4045012504,oracle,0.424264068712,0.1238514368932746,0.114362556468994,0,1.0,0.35639163056169504,0.006154389455946495
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,19,4045012504,lepski,0.6,0.1649396885737393,0.1927140265833522,0,1.331754339805289,0.3531582635607344,0.007475936553034974
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,20,3032918238,oracle,0.6,0.17260184873062245,0.20631576998773601,0,1.0,0.393676091993642,0.007125921794682594
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,20,3032918238,lepski,0.6,0.17260184873062245,0.20631576998773601,0,1.0,0.393676091993642,0.007125921794682594
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,21,1066207224,oracle,0.3,0.1693593018739179,0.18430769342281011,0,1.0,0.3871654338777064,0.007329503191987742
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,21,1066207224,lepski,0.6,0.39445067066167194,0.4183802038058853,0,2.329075913145454,0.38215516435452307,0.009794129956367241
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,22,3929519758,oracle,0.424264068712,0.23195861823189778,0.17802075286548671,0,1.0,0.3795284398084484,0.0060807849449120936
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,22,3929519758,lepski,0.424264068712,0.23195861823189778,0.17802075286548671,0,1.0,0.3795284398084484,0.0060807849449120936
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,23,4075413513,oracle,0.424264068712,0.07194941786749287,0.08897708509135874,0,1.0,0.4060324283245575,0.006312853369945644
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,23,4075413513,lepski,0.424264068712,0.07194941786749287,0.08897708509135874,0,1.0,0.4060324283245575,0.006312853369945644
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,24,3145778132,oracle,0.212132034356,0.1693875609913098,0.10293571296711687,0,1.0,0.4082073860130159,0.005823499248735058
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,24,3145778132,lepski,0.424264068712,0.2455583149532048,0.2121382675635328,0,1.4496832796701218,0.3856383767049492,0.007408135579627641
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,25,2865763038,oracle,0.424264068712,0.21390350763971622,0.1989848659712565,0,1.0,0.4044165043123432,0.0056294072243940904
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,25,2865763038,lepski,0.3,0.32068429735049087,0.19688804411867214,0,1.4992007419094249,0.40752769255042415,0.005501389162724333
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,26,561033802,oracle,0.424264068712,0.14833036518768594,0.16502070099651117,0,1.0,0.3971466952522523,0.007392558527438534
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,26,561033802,lepski,0.424264068712,0.14833036518768594,0.16502070099651117,0,1.0,0.3971466952522523,0.007392558527438534
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,27,411878496,oracle,0.3,0.08726008131611795,0.09916633402660975,0,1.0,0.41684439812737856,0.0056099309564316665
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,27,411878496,lepski,0.6,0.4210132697666271,0.2965301806884698,0,4.824809505292784,0.39285123896707463,0.008382376063971745
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,28,1143809828,oracle,0.212132034356,0.25511309478596944,0.32506075817638597,0,1.0,0.3606892341731535,0.009460752496506315
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,28,1143809828,lepski,0.6,0.42954360458587804,0.471389471776845,0,1.683737970982044,0.3540325501387566,0.009136218354233238
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,29,1897686915,oracle,0.6,0.3615263371411306,0.38768587570761404,0,1.0,0.39968831026117047,0.008539381913231146
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,29,1897686915,lepski,0.6,0.3615263371411306,0.38768587570761404,0,1.0,0.39968831026117047,0.008539381913231146
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,30,310984977,oracle,0.026516504294,0.3833412302866863,0.29843300946150175,0,1.0,0.4113888042440116,0.005739889660376779
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,30,310984977,lepski,0.6,0.5724943661010395,0.5030996801322737,0,1.4934327979093007,0.4024437532266266,0.01012412576498718
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,31,3807402261,oracle,0.15,0.14370044508628332,0.10051857631831786,0,1.0,0.3528941462105966,0.0060127504521519555
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,31,3807402261,lepski,0.424264068712,0.21883950169116018,0.11838305220692026,0,1.522886735387357,0.3746316194120842,0.006003667974106266
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,32,2035922533,oracle,0.075,0.1846512695484397,0.22032170360797002,0,1.0,0.40169472131157863,0.008218580504738615
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,32,2035922533,lepski,0.6,0.33969109511449114,0.40989553934362694,0,1.8396358494864273,0.38616637431553885,0.008525539718760368
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,33,2995539971,oracle,0.6,0.12694635315881841,0.14970924560558982,0,1.0,0.39230362041822864,0.006332339492022519
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,33,2995539971,lepski,0.3,0.46269148066261856,0.41447548509300175,0,3.6447796187083883,0.40565075376348364,0.0035774132747782438
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,34,913046978,oracle,0.424264068712,0.13782702029104588,0.1328563082812164,0,1.0,0.4018912239458967,0.005635767358060316
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,34,913046978,lepski,0.424264068712,0.13782702029104588,0.1328563082812164,0,1.0,0.4018912239458967,0.005635767358060316
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,35,1402190273,oracle,0.212132034356,0.11049907660021407,0.15176426553000277,0,1.0,0.39173294561431554,0.006274644549559803
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,35,1402190273,lepski,0.424264068712,0.22021295947154185,0.2689814621123397,0,1.992894115018471,0.4056924706992951,0.00792669450595811
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,36,498139153,oracle,0.01875,0.09454153820223254,0.12785147850276207,0,1.0,0.474129782769688,0.0071222190900935775
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,36,498139153,lepski,0.424264068712,0.2547782844527111,0.21750753375584905,0,2.69488194604702,0.4497238135717773,0.007473397266054839
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,37,3152197458,oracle,0.3,0.06673744782616134,0.07905895803821673,0,1.0,0.40430691279357817,0.005958327202316294
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,37,3152197458,lepski,0.6,0.22412095309739266,0.26598752271795223,0,3.358248785317445,0.40694732560345825,0.007922706334476403
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,38,3325497001,oracle,0.15,0.11113369558636244,0.14773149072282396,0,1.0,0.38181290740263857,0.0062372881126982905
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,38,3325497001,lepski,0.424264068712,0.233680881231475,0.27272315907307293,0,2.1027005355894124,0.38733519995900395,0.006403062896076639
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,39,945472433,oracle,0.3,0.12572011542264327,0.16393017148478226,0,1.0,0.4156481411111428,0.00764344701044937
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,39,945472433,lepski,0.6,0.25178709122660337,0.27487002854320464,0,2.002758988727864,0.39956444825066045,0.008458585262252334
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,40,3070822591,oracle,0.3,0.15648113504119587,0.1973425820081374,0,1.0,0.34129167363732715,0.007858867322650663
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,40,3070822591,lepski,0.106066017178,0.301194457880976,0.4546401707043923,0,1.9247972466564884,0.3320577119358867,0.010196588259484093
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,41,350446006,oracle,0.6,0.45954240129972845,0.4005533247483429,0,1.0,0.38401330514117904,0.009656280918104382
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,41,350446006,lepski,0.424264068712,0.558583185187826,0.39140594487415564,0,1.2155204473145014,0.3938324341787546,0.009718538457539066
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,42,1681873724,oracle,0.424264068712,0.276223405419703,0.23244504485458808,0,1.0,0.41113282453297656,0.007984241377111604
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,42,1681873724,lepski,0.424264068712,0.276223405419703,0.23244504485458808,0,1.0,0.41113282453297656,0.007984241377111604
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,43,686746376,oracle,0.075,0.19804422228312957,0.23853703463225367,0,1.0,0.37955995555302297,0.008037578253180733
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,43,686746376,lepski,0.075,0.19804422228312957,0.23853703463225367,0,1.0,0.37955995555302297,0.008037578253180733
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,44,3195502165,oracle,0.106066017178,0.07388633261546174,0.08014643769406872,0,1.0,0.39980408576860954,0.005621778754669322
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,44,3195502165,lepski,0.424264068712,0.2139093667365044,0.18824507347464126,0,2.895114145802669,0.37714255999586305,0.007092066996341336
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,45,1460719170,oracle,0.053033008589,0.11749303567323377,0.08893134757346197,0,1.0,0.38496050882017196,0.0056029723956815035
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,45,1460719170,lepski,0.212132034356,0.22205355763284418,0.18316043651768066,0,1.8899295295289613,0.3712107077626929,0.00696659868424714
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,46,2033282004,oracle,0.424264068712,0.0791553011053363,0.09149797151335709,0,1.0,0.3971203829757437,0.005880627464469113
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,46,2033282004,lepski,0.424264068712,0.0791553011053363,0.09149797151335709,0,1.0,0.3971203829757437,0.005880627464469113
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,47,1997989380,oracle,0.424264068712,0.1348694488056541,0.1894636020334846,0,1.0,0.38332428886495973,0.006962035474627352
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,47,1997989380,lepski,0.6,0.20443351938789034,0.2920360958018166,0,1.5157882025786105,0.38476209310025516,0.007864193175420083
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,48,2042481486,oracle,0.6,0.11219184356507483,0.10957426381153572,0,1.0,0.3910709447980966,0.005831876012816762
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,48,2042481486,lepski,0.6,0.11219184356507483,0.10957426381153572,0,1.0,0.3910709447980966,0.005831876012816762
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,49,1144269602,oracle,0.3,0.24263663344954445,0.20868719933447902,0,1.0,0.4365346337282925,0.005113708474412878
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,49,1144269602,lepski,0.15,0.3830937367288918,0.3215147419764308,0,1.5788783881579653,0.4580349045998598,0.004096772052235918
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,0,2396799522,oracle,0.212132034356,0.31993851993201883,0.2704049508894557,0,1.0,0.3992199118698889,0.004852429971575988
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,0,2396799522,lepski,0.212132034356,0.31993851993201883,0.2704049508894557,0,1.0,0.3992199118698889,0.004852429971575988
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,1,3503732972,oracle,0.212132034356,0.1792550356179481,0.17522053198207435,0,1.0,0.4379611604110096,0.006573460301775257
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,1,3503732972,lepski,0.3,0.1803742016506913,0.23112260403172344,0,1.0062434286930075,0.4339692328048818,0.007789907574414084
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,2,2141779427,oracle,0.009375,0.4126732526273511,0.5192168479883675,0,1.0,0.5356166198845159,0.012052818318050188
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,2,2141779427,lepski,0.424264068712,0.4893111552789611,0.334460031455191,0,1.1857108551709672,0.36691885207947916,0.009040253197408919
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,3,830193079,oracle,0.212132034356,0.14629569447298385,0.12174128698715286,0,1.0,0.42533895242138714,0.005703538310841562
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,3,830193079,lepski,0.212132034356,0.14629569447298385,0.12174128698715286,0,1.0,0.42533895242138714,0.005703538310841562
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,4,104832471,oracle,0.212132034356,0.07856781217171926,0.1072416384955686,0,1.0,0.4220133525503356,0.005758213871912091
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,4,104832471,lepski,0.15,0.34771412371203425,0.3176369328381848,0,4.425656182866131,0.4274988222913106,0.004205529248673462
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,5,556065447,oracle,0.026516504294,0.15762495180267777,0.15941432407602213,0,1.0,0.5215328813028909,0.007351219192292553
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,5,556065447,lepski,0.3,0.1616548353159768,0.15290788917540316,0,1.025566279115148,0.41855444788864415,0.007518119317379417
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,6,349892316,oracle,0.424264068712,0.2555746899238107,0.25940960569422883,0,1.0,0.39850595366208363,0.008530978206778112
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,6,349892316,lepski,0.424264068712,0.2555746899238107,0.25940960569422883,0,1.0,0.39850595366208363,0.008530978206778112
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,7,393697109,oracle,0.15,0.03485264885645395,0.0456370725674517,0,1.0,0.39606704730972236,0.0060889832200462365
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,7,393697109,lepski,0.424264068712,0.08800905997729647,0.10200140985075828,0,2.5251756427402534,0.39949115664787493,0.006577320195531355
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,8,526061820,oracle,0.15,0.08944967816124372,0.08861417195856883,0,1.0,0.3845617411271457,0.0058976367592806864
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,8,526061820,lepski,0.3,0.15767388646648728,0.14750641713356982,0,1.7627104949697112,0.39609517957351403,0.006573732910396467
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,9,2570830042,oracle,0.212132034356,0.09686101919599199,0.10517145240911165,0,1.0,0.4073746176721063,0.006817098429909448
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,9,2570830042,lepski,0.6,0.2706080495065839,0.3388843954222103,0,2.793776606449144,0.3818457790849197,0.008660727971308364
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,10,3466446890,oracle,0.106066017178,0.19617917910872107,0.2293084530852625,0,1.0,0.46860928388715894,0.005807508250917859
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,10,3466446890,lepski,0.3,0.2824225710719577,0.2617927576860438,0,1.4396154186955852,0.43694313678224256,0.006345867508610031
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,11,3671088524,oracle,0.3,0.029775488263068306,0.03305962991981934,0,1.0,0.3758931295285221,0.006041198257406202
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,11,3671088524,lepski,0.424264068712,0.10057798836252019,0.08151523615787312,0,3.3778787260819154,0.37275221440486667,0.006602126066606286
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,12,2806373941,oracle,0.424264068712,0.028356064878261256,0.03551944812505095,0,1.0,0.38972722172618735,0.006229566186873346
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,12,2806373941,lepski,0.424264068712,0.028356064878261256,0.03551944812505095,0,1.0,0.38972722172618735,0.006229566186873346
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,13,2583943556,oracle,0.053033008589,0.09166498710753812,0.0978459346730464,0,1.0,0.43994985390416264,0.006973701540979193
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,13,2583943556,lepski,0.6,0.5113771719940954,0.5404803072459277,0,5.578762274784,0.3942817566425289,0.010658765309591195
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,14,1424584135,oracle,0.212132034356,0.06839069421254695,0.05547162318487895,0,1.0,0.3968228584636581,0.005885350246917393
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,14,1424584135,lepski,0.424264068712,0.26603080787364064,0.23366564944179966,0,3.8898685111582716,0.3982534014476191,0.007179039365702911
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,15,4002859530,oracle,0.212132034356,0.07269368897434458,0.09052512455053471,0,1.0,0.3755730792410483,0.006138628695928006
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,15,4002859530,lepski,0.424264068712,0.16990642873031536,0.19459993045655327,0,2.337292702125484,0.3786490972183151,0.0063283130625196886
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,16,2751328124,oracle,0.424264068712,0.13591466981125588,0.1699704358550174,0,1.0,0.4178501511758468,0.006859768802911408
