model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,method,selected_h,sup_err,ise,boundary,gap_to_oracle,f_hat,min_D_hat
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,20,3032918238,lepski,0.3,0.1259184493456808,0.1430199836036786,0,1.5748758624562111,0.29960869952839764,0.2576308265929517
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,21,1066207224,oracle,0.424264068712,0.342705812701202,0.43191788650536234,0,1.0,0.3086274956502261,0.33161911136780087
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,21,1066207224,lepski,0.006629126074,2.988069009982954,4.438253062804148,0,8.719049689968896,1e-12,1e-12
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,22,3929519758,oracle,0.15,0.2498231084335405,0.22291440334064336,0,1.0,0.2521239358761187,0.3133530431943561
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,22,3929519758,lepski,0.212132034356,0.31810603324381903,0.3405962485981441,0,1.2733250948578425,0.272855281323281,0.2959291781896483
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,23,4075413513,oracle,0.3,0.13345236154515078,0.1521945448524591,0,1.0,0.3183084256577838,0.29105522742653916
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,23,4075413513,lepski,0.3,0.13345236154515078,0.1521945448524591,0,1.0,0.3183084256577838,0.29105522742653916
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,24,3145778132,oracle,0.424264068712,0.25508159663241603,0.27664422651349846,0,1.0,0.30072452605196814,0.3524331090367633
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,24,3145778132,lepski,0.15,0.6465087111018761,0.558387410248377,0,2.5345172667768896,0.2959764820230773,0.23859345802231557
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,25,2865763038,oracle,0.212132034356,0.15399078844564457,0.18359203913833821,0,1.0,0.2725695283275693,0.28482482718590185
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,25,2865763038,lepski,0.0046875,4.51075657729137,5.6135346646792055,0,29.292379257370776,0.14618967956634457,0.00043468508911557855
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,26,561033802,oracle,0.212132034356,0.2035347276981586,0.23321302480397071,0,1.0,0.30128363445086903,0.2712531958860728
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,26,561033802,lepski,0.15,0.6620210634272299,0.6201710918599341,0,3.2526196925421256,0.3111303150702255,0.16478800953913478
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,27,411878496,oracle,0.3,0.21886164083045773,0.28293380011363495,0,1.0,0.31202776588256687,0.3066833706841538
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,27,411878496,lepski,0.6,0.3630469351535264,0.3780001691586252,0,1.6587965519035952,0.2913675840717125,0.3509097817809202
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,28,1143809828,oracle,0.15,0.1244803131487896,0.13465384037837905,0,1.0,0.3250338473969401,0.30792978728394
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,28,1143809828,lepski,0.212132034356,0.21627626286427892,0.30704577410170203,0,1.7374334735627384,0.3066212020853659,0.3125010000074875
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,29,1897686915,oracle,0.6,0.5439229368781863,0.6101809271944466,0,1.0,0.2875625695566839,0.24648664633721099
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,29,1897686915,lepski,0.006629126074,5.423974436765548,7.101973166516171,0,9.97195387253961,0.2714076502363873,5.725213000035374e-06
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,30,310984977,oracle,0.212132034356,0.42315042455032303,0.4151048903652147,0,1.0,0.2952586518550077,0.2853558163199095
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,30,310984977,lepski,0.009375,7.30983126467787,10.097469891862328,0,17.274781828343766,0.0789642094462114,2.5020502292006624e-08
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,31,3807402261,oracle,0.3,0.2475389586406782,0.27517963197290457,0,1.0,0.301892183443642,0.35173423072044424
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,31,3807402261,lepski,0.006629126074,4.955418071755188,6.524695412305078,0,20.018740076176687,0.2739221672414115,1.3810940628971443e-05
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,32,2035922533,oracle,0.15,0.12784270175861118,0.12521234562698058,0,1.0,0.3325350429647492,0.3053889307013616
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,32,2035922533,lepski,0.424264068712,0.28643054461734474,0.3205885596302967,0,2.2404919536054115,0.3056249309574461,0.33215080351513476
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,33,2995539971,oracle,0.424264068712,0.26506738320112067,0.3801204824463161,0,1.0,0.2917171567228833,0.37428356016655645
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,33,2995539971,lepski,0.075,0.9160610087904615,1.2642917801918205,0,3.455955228167011,0.32500748801249624,0.044846610818678405
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,34,913046978,oracle,0.053033008589,0.18761747333316958,0.21716431126836194,0,1.0,0.23101115596744337,0.3171426991821332
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,34,913046978,lepski,0.212132034356,0.2349145644405412,0.2855767799450525,0,1.2520932100145163,0.2935997736731918,0.3001450127697207
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,35,1402190273,oracle,0.424264068712,0.3972835669626589,0.5515084285532716,0,1.0,0.31759612061601933,0.1454262789806195
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,35,1402190273,lepski,0.009375,5.265599952172471,6.6721576937822595,0,13.254008949903005,0.15531437490875033,1.4131123124700406e-05
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,36,498139153,oracle,0.106066017178,0.560592132868321,0.6794094034695407,0,1.0,0.28750317044274526,0.12291228037768481
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,36,498139153,lepski,0.013258252147,2.386823677519962,3.2792880107259914,0,4.257683148901074,0.33407743262482437,0.0023056388148264538
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,37,3152197458,oracle,0.212132034356,0.21791549670876664,0.2788258543363579,0,1.0,0.24411498210600172,0.23925306516556466
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,37,3152197458,lepski,0.013258252147,4.590783147412868,5.792438560101087,0,21.06680441156612,0.1735790522600022,6.0637607672319774e-05
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,38,3325497001,oracle,0.3,0.20897736363620686,0.20308284370863858,0,1.0,0.2949851449938886,0.32320223215394067
