model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,h,sup_err,ise
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,3,1360466708,0.106066017178,0.3350436052025936,0.27313108300158545
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,3,1360466708,0.15,0.22775154875642922,0.20934812662051902
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,3,1360466708,0.212132034356,0.15978054094174238,0.1631796351372122
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,3,1360466708,0.3,0.1571427467030133,0.18516251178389453
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,3,1360466708,0.424264068712,0.21454926344145342,0.22987320782220785
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,3,1360466708,0.6,0.3914173220502397,0.3829458287922752
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,3,1360466708,0.848528137424,0.7208248018509749,0.6432337733050909
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,3,1360466708,1.2,0.9540249492903929,0.8490692153223227
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,4,876933080,0.001,5.394995066637051,6.867062764050362
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,4,876933080,0.001171875,5.394995066637051,6.867062764050363
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,4,876933080,0.001657281518,5.394995066637051,6.867062764050363
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,4,876933080,0.00234375,5.406187700073033,6.910993585864574
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,4,876933080,0.003314563037,5.437721988642489,7.030845509424703
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,4,876933080,0.0046875,0.9396417338027709,0.9116746661048248
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,4,876933080,0.006629126074,0.6360473763677699,0.7853358289324959
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,4,876933080,0.009375,0.7132438615384524,0.7500912999991205
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,4,876933080,0.013258252147,0.7440689073284208,0.7573115258390416
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,4,876933080,0.01875,0.7477861664248415,0.6954203445338057
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,4,876933080,0.026516504294,0.6969783072331976,0.635680053080873
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,4,876933080,0.0375,0.6110118985169648,0.6382287902920573
