model_id,dim,M,rep,seed,h,sup_err,ise,f_hat,min_D_hat
gg_1d,1,4000,8,2042481486,0.0375,0.32365583997105096,0.3518379812849725,0.37203027115510723,0.004553238496276663
gg_1d,1,4000,8,2042481486,0.053033008589,0.2758579490595636,0.2915075460098845,0.38141379713748313,0.004693824413562749
gg_1d,1,4000,8,2042481486,0.075,0.30932095450702146,0.2900708033126261,0.3998488513136334,0.004508924882181708
gg_1d,1,4000,8,2042481486,0.106066017178,0.3049899046059723,0.288431823163632,0.4173331177084406,0.004495112854854503
gg_1d,1,4000,8,2042481486,0.15,0.2121967302561556,0.189929595837602,0.41638299501485765,0.005760026535553747
gg_1d,1,4000,8,2042481486,0.212132034356,0.34450558381937624,0.22676478652412757,0.4070831207463768,0.006255000262226532
gg_1d,1,4000,8,2042481486,0.3,0.3195290842497336,0.2138997128368017,0.39968834658425384,0.006465095653886273
gg_1d,1,4000,8,2042481486,0.424264068712,0.301264471187781,0.24588592318207597,0.39230343666546524,0.0070597079258150446
gg_1d,1,4000,8,2042481486,0.6,0.38667618448817676,0.3998384180039978,0.38645730724800037,0.008450911190238016
gg_1d,1,4000,8,2042481486,0.848528137424,0.5439290915397059,0.6534690124590374,0.3710462197363457,0.01089616167447551
gg_1d,1,4000,8,2042481486,1.2,0.9796441222660541,1.0929366823463866,0.3477168214993059,0.016793910309152227
gg_1d,1,4000,9,1144269602,0.005,0.9888038737034281,1.1696618867644466,0.40056544188533233,0.022980072006016972
gg_1d,1,4000,9,1144269602,0.006629126074,0.914875678186696,1.128006470782214,0.41824157445825705,0.022614311935181233
gg_1d,1,4000,9,1144269602,0.009375,0.7902320833010235,0.9617110638011885,0.4291207675541499,0.01922108660180994
gg_1d,1,4000,9,1144269602,0.013258252147,0.6784228783543864,0.7949578854026831,0.4281934316177024,0.01625083248579123
gg_1d,1,4000,9,1144269602,0.01875,0.6902668766038866,0.766720988144128,0.4260884080138702,0.01580164818653192
gg_1d,1,4000,9,1144269602,0.026516504294,1.0408713018690214,0.9213544375871282,0.4492855112093997,0.018342353731098226
gg_1d,1,4000,9,1144269602,0.0375,1.0311904332963877,0.884693189035727,0.4370740396581918,0.017281910114191088
gg_1d,1,4000,9,1144269602,0.053033008589,0.9340139108231678,0.7614385324227415,0.435607021300841,0.014704592316287882
gg_1d,1,4000,9,1144269602,0.075,0.7737394558383985,0.5922652954825718,0.4536223627075388,0.012053273858486726
gg_1d,1,4000,9,1144269602,0.106066017178,0.6327161857350645,0.4346178473971346,0.4514019800985757,0.010012664530185048
gg_1d,1,4000,9,1144269602,0.15,0.5124924886930371,0.3311349453989225,0.43421799364115593,0.009012996809079715
gg_1d,1,4000,9,1144269602,0.212132034356,0.3945840726682386,0.24385691004016052,0.4236694406869233,0.008127813300103743
gg_1d,1,4000,9,1144269602,0.3,0.29554329864444373,0.18274703239226006,0.4141871618636252,0.0075634452442696135
gg_1d,1,4000,9,1144269602,0.424264068712,0.2508827761658896,0.23680455435793912,0.40666662980903767,0.007665782266830314
gg_1d,1,4000,9,1144269602,0.6,0.41010745200039356,0.3814674435672591,0.3950394836569833,0.00842498257917622
gg_1d,1,4000,9,1144269602,0.848528137424,0.5634191399255051,0.6497866757190619,0.37760397094818,0.011242944378369682
gg_1d,1,4000,9,1144269602,1.2,0.9451142504146675,1.0876257077680769,0.3501325082444188,0.01704638539940305
gg_1d,1,4000,10,2396799522,0.005,0.7014086724746145,0.7214823870845365,0.5004927722484251,0.003521674979729335
gg_1d,1,4000,10,2396799522,0.006629126074,0.7240847191509232,0.7139192015079063,0.48023402447687746,0.0031210973440816475
gg_1d,1,4000,10,2396799522,0.009375,0.746474812381587,0.6964508590016986,0.4434938579055697,0.0029401578650001163
gg_1d,1,4000,10,2396799522,0.013258252147,0.7658753244637131,0.66276911526331,0.3972531295117657,0.0027233383574660347
gg_1d,1,4000,10,2396799522,0.01875,0.6775896346082266,0.572859397856296,0.3914879595012222,0.0029404134105898384
gg_1d,1,4000,10,2396799522,0.026516504294,0.5951764970365989,0.5229731752216118,0.3658172529500471,0.003100894962354598
gg_1d,1,4000,10,2396799522,0.0375,0.48952212405037354,0.4247436165053068,0.3573401042873246,0.003554378386556223
gg_1d,1,4000,10,2396799522,0.053033008589,0.41295964119010886,0.34433789039603074,0.3831163243096564,0.003967240576414606
gg_1d,1,4000,10,2396799522,0.075,0.3255367700041507,0.2593924442166357,0.3944229967023907,0.004451824961035383
gg_1d,1,4000,10,2396799522,0.106066017178,0.22746583985385538,0.16178533409353493,0.40743210916877376,0.005119507230752745
gg_1d,1,4000,10,2396799522,0.15,0.2002726191378823,0.1220600920902023,0.4055217833691885,0.0054156087925293995
gg_1d,1,4000,10,2396799522,0.212132034356,0.1768037438506287,0.10239100574833102,0.40204551918190207,0.005540438585972654
gg_1d,1,4000,10,2396799522,0.3,0.11541786602229465,0.08681511568236079,0.3987938696878093,0.005776915491618982
gg_1d,1,4000,10,2396799522,0.424264068712,0.17435555836192274,0.19624505168936243,0.3914959102951507,0.007310136831416627
gg_1d,1,4000,10,2396799522,0.6,0.2931392405311195,0.35101824973977014,0.38363065092493387,0.008615230230324619
gg_1d,1,4000,10,2396799522,0.848528137424,0.5787866550177352,0.647182661518084,0.3700010425033355,0.011194658046252005
gg_1d,1,4000,10,2396799522,1.2,0.8863116424232902,1.0727190209507453,0.34847584473701193,0.01599778992109483
gg_1d,1,4000,11,3503732972,0.005,0.713223393061039,0.7520432758686398,0.2909127466201529,0.0037340935106024084
gg_1d,1,4000,11,3503732972,0.006629126074,0.6679698142507671,0.6726815910535611,0.26288293914649047,0.004075402761234914
gg_1d,1,4000,11,3503732972,0.009375,0.5929614441863675,0.4191965305660071,0.29228271311878407,0.003875536056761767
gg_1d,1,4000,11,3503732972,0.013258252147,0.4837216366901105,0.43581182913703087,0.327665458754823,0.004077326767100912
gg_1d,1,4000,11,3503732972,0.01875,0.4407476717818817,0.3559909041521379,0.36541695607897146,0.004484343845393441
gg_1d,1,4000,11,3503732972,0.026516504294,0.46312807466786676,0.37842306006086535,0.39320500449568413,0.004265296245340893
gg_1d,1,4000,11,3503732972,0.0375,0.5027075440357871,0.404797118208741,0.40212880544677737,0.0039379939206117065
gg_1d,1,4000,11,3503732972,0.053033008589,0.5050479417670628,0.4103700703825094,0.39416996352867734,0.0038139378242193177
gg_1d,1,4000,11,3503732972,0.075,0.42321526096353423,0.3225408505084622,0.3973565605089228,0.004272672943847066
gg_1d,1,4000,11,3503732972,0.106066017178,0.39232320754845684,0.2942739489210203,0.3979343628980415,0.004398583218722461
gg_1d,1,4000,11,3503732972,0.15,0.35430565535840497,0.2567313681426765,0.40561475690316023,0.004546819457966818
gg_1d,1,4000,11,3503732972,0.212132034356,0.17985734824839383,0.1554880082844933,0.40287400573323773,0.005202613324368446
gg_1d,1,4000,11,3503732972,0.3,0.13336530065730123,0.08832636040326816,0.3920703325990474,0.006132774125208213
gg_1d,1,4000,11,3503732972,0.424264068712,0.19428453412324131,0.14401870890607638,0.3872239230205139,0.006615621421432231
gg_1d,1,4000,11,3503732972,0.6,0.2536885980771162,0.2743946494958385,0.38292423968831213,0.007794307562720215
gg_1d,1,4000,11,3503732972,0.848528137424,0.43905418971005217,0.5509767410609338,0.37244558920754356,0.010479950856241873
gg_1d,1,4000,11,3503732972,1.2,0.8794727329138348,1.0338361330778922,0.3496427347144593,0.01644089031485168
gg_1d,1,4000,12,2141779427,0.005,0.7789696898108502,0.9920447399318961,0.5139945465587894,0.0023286930902359955
gg_1d,1,4000,12,2141779427,0.006629126074,0.7640707363920014,0.9548885368877919,0.5242715098029804,0.0024015737969583606
gg_1d,1,4000,12,2141779427,0.009375,0.6765551042145259,0.6712010744502285,0.5655295019724201,0.003486849497665209
gg_1d,1,4000,12,2141779427,0.013258252147,0.5791211306190664,0.5504713333161877,0.5440567882213382,0.0037160895694018457
gg_1d,1,4000,12,2141779427,0.01875,0.4927643720439199,0.46747182033531176,0.47174932625416094,0.0039029285514137805
gg_1d,1,4000,12,2141779427,0.026516504294,0.4866349427718766,0.44938871004836284,0.4445009186959978,0.004005808958197872
gg_1d,1,4000,12,2141779427,0.0375,0.41093865601912105,0.3984897081484794,0.4363202256378544,0.004151761004710638
gg_1d,1,4000,12,2141779427,0.053033008589,0.30106477585804114,0.229236769804448,0.4311119727954709,0.005147980964016328
gg_1d,1,4000,12,2141779427,0.075,0.21871821103997302,0.14816233283723418,0.4318480076136535,0.005508926251135664
gg_1d,1,4000,12,2141779427,0.106066017178,0.24312499507773389,0.15930893979898805,0.41902392273141503,0.005497131858441825
gg_1d,1,4000,12,2141779427,0.15,0.23276636199140022,0.13914415858054763,0.3985601648541866,0.006226264496098246
gg_1d,1,4000,12,2141779427,0.212132034356,0.19566325073198243,0.14845507437755726,0.38917841756171606,0.006820389416669854
gg_1d,1,4000,12,2141779427,0.3,0.1835498876590198,0.20596807334584263,0.3792185161419454,0.007496067628227941
gg_1d,1,4000,12,2141779427,0.424264068712,0.2986256663058402,0.31034722806693305,0.3771284385806996,0.008249926211286847
gg_1d,1,4000,12,2141779427,0.6,0.3889996461478966,0.4287738455930767,0.3722438181183227,0.009206008515167568
gg_1d,1,4000,12,2141779427,0.848528137424,0.5169711389896512,0.6551928599011069,0.3651975634008284,0.01110605676604705
gg_1d,1,4000,12,2141779427,1.2,0.8567309415658642,1.0890464836192546,0.34685408854972855,0.01670606274656788
gg_1d,1,4000,13,830193079,0.005,0.7748393146510586,0.908475553815008,0.4071107484884295,0.017479038940604742
gg_1d,1,4000,13,830193079,0.006629126074,0.6640808110230236,0.758339960909924,0.4148188462482542,0.013442981635793038
gg_1d,1,4000,13,830193079,0.009375,0.5513674413456715,0.5913097290758808,0.3962596279094855,0.01044851598326827
gg_1d,1,4000,13,830193079,0.013258252147,0.40193477684724277,0.4218507655871116,0.38213392354683834,0.008775325439500764
gg_1d,1,4000,13,830193079,0.01875,0.3701751375933213,0.3421179646525801,0.3854708992281888,0.0073504254663462835
gg_1d,1,4000,13,830193079,0.026516504294,0.4021838292933779,0.34187431191499124,0.3877517164089863,0.006789369674590569
gg_1d,1,4000,13,830193079,0.0375,0.11890381288533347,0.12432213344538313,0.4019468084428269,0.006186379987337013
gg_1d,1,4000,13,830193079,0.053033008589,0.13306459625381617,0.13274084904680164,0.41584227749239583,0.005246518484547064
gg_1d,1,4000,13,830193079,0.075,0.2000216082547226,0.23262508191732065,0.42250763431822125,0.004702041108479295
gg_1d,1,4000,13,830193079,0.106066017178,0.21661329705410637,0.22019587973862506,0.41630275243303566,0.004739776881184644
gg_1d,1,4000,13,830193079,0.15,0.18886695430981426,0.17877062168508184,0.41104022395723566,0.00505429127996714
gg_1d,1,4000,13,830193079,0.212132034356,0.12890640224093453,0.10488388584644727,0.4070672351900572,0.006333394872953886
gg_1d,1,4000,13,830193079,0.3,0.24427436742866737,0.20628061792799626,0.4009281779663519,0.006985458763557047
gg_1d,1,4000,13,830193079,0.424264068712,0.28969834036884334,0.24721037273489704,0.40032829980053164,0.007123632821182695
gg_1d,1,4000,13,830193079,0.6,0.3817647909377522,0.3869603731127209,0.3917363334626535,0.008173509310622275
gg_1d,1,4000,13,830193079,0.848528137424,0.5701002757913107,0.6405464917760734,0.37632741925959123,0.01037056873942092
gg_1d,1,4000,13,830193079,1.2,0.8429801033033031,1.0629935194174904,0.3518723238925935,0.015720013809365243
gg_1d,1,4000,14,104832471,0.005,0.5873624995395366,0.5394329185155419,0.5336305215618932,0.0032389844188204222
gg_1d,1,4000,14,104832471,0.006629126074,0.32895928259919227,0.3380179092001997,0.5319868385470597,0.004414967138209405
gg_1d,1,4000,14,104832471,0.009375,0.1504478088942145,0.15930623022285822,0.47004179011248176,0.007334902128285422
gg_1d,1,4000,14,104832471,0.013258252147,0.23056941383269525,0.23311290291811276,0.4403601173969414,0.0077433918826061475
gg_1d,1,4000,14,104832471,0.01875,0.252207879670594,0.2337508969521373,0.4135363411747641,0.007306923899468641
gg_1d,1,4000,14,104832471,0.026516504294,0.19244320464653653,0.1715938444361495,0.43265700042840066,0.006740585946442044
gg_1d,1,4000,14,104832471,0.0375,0.1644381267344639,0.15685260207494517,0.444869690900495,0.00639574894154883
gg_1d,1,4000,14,104832471,0.053033008589,0.12214588861329201,0.12860227333494426,0.4425655613655009,0.006686591117365772
gg_1d,1,4000,14,104832471,0.075,0.06006640728973878,0.08765336370587415,0.4277451098376416,0.00672974540352634
gg_1d,1,4000,14,104832471,0.106066017178,0.06280659418672041,0.08433791626354706,0.4182939479989097,0.006886280699740959
gg_1d,1,4000,14,104832471,0.15,0.07036869092975273,0.08292125050859933,0.4141078387671166,0.006779377860935677
gg_1d,1,4000,14,104832471,0.212132034356,0.0461252567569177,0.059512257488323166,0.4062164062389374,0.006562408450260579
gg_1d,1,4000,14,104832471,0.3,0.067371402303952,0.0815088215517384,0.39859596699574174,0.006826958259698314
gg_1d,1,4000,14,104832471,0.424264068712,0.11208751236374104,0.15172508612725802,0.39258127092842016,0.007429839233806453
gg_1d,1,4000,14,104832471,0.6,0.2310657896934165,0.30812209862756507,0.3885920058064686,0.008483214015032322
gg_1d,1,4000,14,104832471,0.848528137424,0.462254343537678,0.581492936374853,0.3745321608655697,0.010668175920752355
gg_1d,1,4000,14,104832471,1.2,0.8280785589346378,1.0343543950406573,0.35102148427062696,0.016488066339781397
gg_1d,1,4000,15,556065447,0.005,0.8635955399518549,0.8280722997542634,0.6119559725248163,0.0020284956590880883
gg_1d,1,4000,15,556065447,0.006629126074,0.5568985025526443,0.5961732859527008,0.6104678184816476,0.0027477255951494552
gg_1d,1,4000,15,556065447,0.009375,0.32256535103089856,0.39688139082692797,0.5640127260711969,0.0036557713075919544
gg_1d,1,4000,15,556065447,0.013258252147,0.34195961841023426,0.3728061484314847,0.5588597954331797,0.0038399830358888873
gg_1d,1,4000,15,556065447,0.01875,0.36333353261036194,0.31413606588127607,0.5493504123447717,0.004075950134508533
gg_1d,1,4000,15,556065447,0.026516504294,0.08186944409526098,0.11535418653217595,0.527290129382553,0.005401049815426576
gg_1d,1,4000,15,556065447,0.0375,0.0960888538056528,0.10370413856542013,0.5058268830120042,0.005582106540933731
gg_1d,1,4000,15,556065447,0.053033008589,0.0807091081005431,0.11437542850550692,0.4798816058868281,0.005401543292046875
gg_1d,1,4000,15,556065447,0.075,0.07730252594207121,0.07121050083740242,0.46601931600239244,0.0060340186317276445
gg_1d,1,4000,15,556065447,0.106066017178,0.12593988064359518,0.09126688863712103,0.4528613542096125,0.006283787101652499
gg_1d,1,4000,15,556065447,0.15,0.17306375141845942,0.15238206515078853,0.4358239625900085,0.006861485399283029
gg_1d,1,4000,15,556065447,0.212132034356,0.0967111271927803,0.12547054884405237,0.42312190452716425,0.006946511985658637
gg_1d,1,4000,15,556065447,0.3,0.06592972663009089,0.07320171547237735,0.41448779790804785,0.006768618575810231
gg_1d,1,4000,15,556065447,0.424264068712,0.0933231114333255,0.11943214374450377,0.3995348613751429,0.00665959647463321
gg_1d,1,4000,15,556065447,0.6,0.2946850684505318,0.3215573314839113,0.38907517220463456,0.008218871076775273
gg_1d,1,4000,15,556065447,0.848528137424,0.5365193557592001,0.6122375461795143,0.3719045971217997,0.010792914361166231
gg_1d,1,4000,15,556065447,1.2,0.9028998846949858,1.0420697985348861,0.3455972311762441,0.016538982029559807
gg_1d,1,4000,16,349892316,0.005,0.7731167240236472,0.6546444897719357,0.28415369246940214,0.005271039540686617
gg_1d,1,4000,16,349892316,0.006629126074,0.6356631199124707,0.5552734484366234,0.32346153444935855,0.004751969952304406
gg_1d,1,4000,16,349892316,0.009375,0.37573430937172025,0.2915150085692363,0.3419807335782631,0.0061594123450260125
gg_1d,1,4000,16,349892316,0.013258252147,0.37577776446828093,0.33564544213092556,0.36270413424333314,0.007424410157696746
gg_1d,1,4000,16,349892316,0.01875,0.3506206044322653,0.3184800631221424,0.36879807691082234,0.007159916517843072
gg_1d,1,4000,16,349892316,0.026516504294,0.26362203927346695,0.25263666223088715,0.364228917573501,0.006596874543555684
gg_1d,1,4000,16,349892316,0.0375,0.1667792709037066,0.18088911787480258,0.3692144022868226,0.0060841083858835035
gg_1d,1,4000,16,349892316,0.053033008589,0.12917740648952503,0.1638513143353464,0.3721875893208267,0.005537997864002242
gg_1d,1,4000,16,349892316,0.075,0.0952512662058691,0.11797831993637423,0.38286497895491,0.005801624041800059
gg_1d,1,4000,16,349892316,0.106066017178,0.07380914496119262,0.07559676191149262,0.38767371634582104,0.006127504313429423
gg_1d,1,4000,16,349892316,0.15,0.1304799256303797,0.13583039061042668,0.39667672410145366,0.007246162359999571
gg_1d,1,4000,16,349892316,0.212132034356,0.17226888969662157,0.18143639728063568,0.3914988395901577,0.00777350220860162
gg_1d,1,4000,16,349892316,0.3,0.1576821256339307,0.17463143845752332,0.3848847866661147,0.007654355198877597
gg_1d,1,4000,16,349892316,0.424264068712,0.21933444807177072,0.24775767271738428,0.3783007889022898,0.007960885571057986
gg_1d,1,4000,16,349892316,0.6,0.3510604451180299,0.41353120939341365,0.3788514100770036,0.009200431576161164
gg_1d,1,4000,16,349892316,0.848528137424,0.5717065093232505,0.6936081806182504,0.3734163314860048,0.011793013644985835
gg_1d,1,4000,16,349892316,1.2,0.9244268776142643,1.1022673978016242,0.3515467420529188,0.017645706530685472
gg_1d,1,4000,17,393697109,0.005,0.4358841047398565,0.36338748458178793,0.37926726827095947,0.00864012792383423
gg_1d,1,4000,17,393697109,0.006629126074,0.45512381850282724,0.3179327239069634,0.3938511400095554,0.007520998798686264
gg_1d,1,4000,17,393697109,0.009375,0.4512093985577179,0.27198841934921975,0.3938039418062342,0.00611654484647782
gg_1d,1,4000,17,393697109,0.013258252147,0.3160960788288656,0.2026227056858408,0.35565547897159955,0.005594674838794124
gg_1d,1,4000,17,393697109,0.01875,0.22689435397449476,0.1756039217241712,0.3606785576580302,0.0054477530362352766
gg_1d,1,4000,17,393697109,0.026516504294,0.20275236622533432,0.14276092101099822,0.36098344399931137,0.006149224127730062
gg_1d,1,4000,17,393697109,0.0375,0.4057240109419893,0.2966255943381401,0.3475045952001135,0.007985276471681377
gg_1d,1,4000,17,393697109,0.053033008589,0.3829737851414685,0.26854082060967316,0.357732105896249,0.007748663548272076
gg_1d,1,4000,17,393697109,0.075,0.294734572129812,0.18819994497047474,0.36520215142733903,0.007229918906121383
gg_1d,1,4000,17,393697109,0.106066017178,0.18788100319223933,0.11890768363364514,0.3714029698538726,0.006693039284245915
gg_1d,1,4000,17,393697109,0.15,0.08003881500657783,0.0619008481875747,0.38918773830581643,0.006308184116755426
gg_1d,1,4000,17,393697109,0.212132034356,0.030602912914598157,0.034505465054219996,0.3942374294395578,0.0061859322164714665
gg_1d,1,4000,17,393697109,0.3,0.17259832006155484,0.1140309842891816,0.3955136087380867,0.006931770353731088
gg_1d,1,4000,17,393697109,0.424264068712,0.2775640820235461,0.21470112759495477,0.395491769066654,0.00771008781046169
gg_1d,1,4000,17,393697109,0.6,0.34667556913322617,0.3422866036906255,0.3912929003132609,0.008684351990714729
gg_1d,1,4000,17,393697109,0.848528137424,0.5496140228919271,0.615863176403873,0.3775359395796977,0.011305255388906877
gg_1d,1,4000,17,393697109,1.2,0.884100804743801,1.0799981017191485,0.35096203512272156,0.0171682609785329
gg_1d,1,4000,18,526061820,0.005,0.8895855533360133,1.12031440910436,0.3929582678150492,0.01631267573317495
gg_1d,1,4000,18,526061820,0.006629126074,0.7216358786826107,0.9421775155891619,0.4225396579342694,0.012912270957179733
gg_1d,1,4000,18,526061820,0.009375,0.3179441500174547,0.49635035224147955,0.42536913511378327,0.010248687129854217
gg_1d,1,4000,18,526061820,0.013258252147,0.29279646597171194,0.3747722044501433,0.4285603187758954,0.008662280323765554
gg_1d,1,4000,18,526061820,0.01875,0.39511519589052924,0.39839127524800394,0.41438919199981433,0.008837073756839056
gg_1d,1,4000,18,526061820,0.026516504294,0.4758937125636944,0.3736092789303287,0.41325902869275294,0.007859745637682903
gg_1d,1,4000,18,526061820,0.0375,0.46932221312988043,0.3425986170919284,0.42793066715731626,0.007230225623189543
gg_1d,1,4000,18,526061820,0.053033008589,0.4510290530264349,0.3348434807294139,0.4172290671140138,0.007140829353218357
gg_1d,1,4000,18,526061820,0.075,0.3875386311618332,0.28249501802653093,0.40433168487001175,0.006688522316262138
gg_1d,1,4000,18,526061820,0.106066017178,0.3332836739419789,0.23633685094538046,0.40825130884332167,0.006625372430148254
gg_1d,1,4000,18,526061820,0.15,0.3438817767105351,0.25093805795115137,0.4121428853676737,0.00718292343166885
gg_1d,1,4000,18,526061820,0.212132034356,0.31486368174723944,0.25852788532884635,0.4073194805479969,0.007513868552274241
gg_1d,1,4000,18,526061820,0.3,0.2623218957359077,0.2387153968339029,0.408007834528574,0.007435864974063922
gg_1d,1,4000,18,526061820,0.424264068712,0.25252534941860993,0.26346028496114093,0.40068196114327315,0.007669198476677472
gg_1d,1,4000,18,526061820,0.6,0.3390427019611386,0.38112777590914126,0.39155786072896887,0.00858469402694983
gg_1d,1,4000,18,526061820,0.848528137424,0.4778818892778305,0.6084960269900802,0.37805441721466243,0.010843134688105006
gg_1d,1,4000,18,526061820,1.2,0.8175810499986076,0.9950061775381528,0.3506723826998968,0.015589544039630065
gg_1d,1,4000,19,2570830042,0.005,0.6127377681510486,0.6462451580903289,0.41407726091342595,0.004947502423910839
gg_1d,1,4000,19,2570830042,0.006629126074,0.6653897160495346,0.714551007221538,0.4033274494012346,0.005377553291481976
gg_1d,1,4000,19,2570830042,0.009375,0.7591070709621173,0.7850918042074984,0.439227555165995,0.0051034773629068005
gg_1d,1,4000,19,2570830042,0.013258252147,0.783508251449748,0.7535106195423047,0.4574445931765342,0.005477969802093951
gg_1d,1,4000,19,2570830042,0.01875,0.7626959865692209,0.7098032826117331,0.43694769507859954,0.005637924656501705
gg_1d,1,4000,19,2570830042,0.026516504294,0.33317619981207214,0.4424344751556213,0.42043559329024016,0.006000102847357412
gg_1d,1,4000,19,2570830042,0.0375,0.30721732919296585,0.34101469581214533,0.42019802922103644,0.0056931186984569325
gg_1d,1,4000,19,2570830042,0.053033008589,0.3243717583182262,0.31922160084232387,0.437764600932918,0.00558364510256935
gg_1d,1,4000,19,2570830042,0.075,0.3497215081798668,0.28788571611923536,0.4351985220066026,0.0053116276381116245
gg_1d,1,4000,19,2570830042,0.106066017178,0.34938512447198367,0.2604119929762236,0.4304516428963005,0.005190558507302774
gg_1d,1,4000,19,2570830042,0.15,0.1297089247349792,0.13270970236510546,0.4196798183768834,0.005832222801115919
gg_1d,1,4000,19,2570830042,0.212132034356,0.09446255643259294,0.07721543263125136,0.41098053021290865,0.006492306450091631
gg_1d,1,4000,19,2570830042,0.3,0.08302569205690391,0.10224268460904719,0.3991147486379547,0.00692272789026274
gg_1d,1,4000,19,2570830042,0.424264068712,0.1312323286028816,0.15434460103309902,0.395144391141596,0.007372447759013425
gg_1d,1,4000,19,2570830042,0.6,0.253250720604588,0.29440355516275396,0.3892315547124602,0.008421855496617912
gg_1d,1,4000,19,2570830042,0.848528137424,0.4934156582836984,0.5473410245088566,0.3763362880625195,0.010917737721723844
gg_1d,1,4000,19,2570830042,1.2,0.9325252243491047,1.0128040478038023,0.35032738149246256,0.01636402524161607
