model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,method,selected_h,sup_err,ise,boundary,gap_to_oracle,f_hat,min_D_hat
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,lepski,0.424264068712,0.23582555323717536,0.1662436309249551,0,1.5361269725187228,0.38861218855413815,0.006301939439738749
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,oracle,0.212132034356,0.0697015398259504,0.09219383188879067,0,1.0,0.41634959317394443,0.005697509607927429
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,lepski,0.424264068712,0.16509026049556352,0.1663584364027674,0,2.3685310383071223,0.3995393663465676,0.006226366695232897
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,oracle,0.3,0.13980755728371896,0.11550810294859291,0,1.0,0.39150095734340323,0.00596043724328484
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,lepski,0.424264068712,0.15515623613195473,0.12371805745022446,0,1.1097843288763558,0.3861030668003572,0.006314718344438618
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,oracle,0.0375,0.1956744861081079,0.19127516202548345,0,1.0,0.33776140240511826,0.0047722153214520835
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,lepski,0.3,0.2437082629239118,0.21046763205499416,0,1.2454779760569592,0.37667631440479954,0.007868669228702574
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,oracle,0.3,0.02476747870595858,0.031417053198842367,0,1.0,0.375437416575015,0.006285860593928309
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,lepski,0.3,0.02476747870595858,0.031417053198842367,0,1.0,0.375437416575015,0.006285860593928309
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,oracle,0.3,0.025514665555435467,0.03396608361424414,0,1.0,0.38115504395904326,0.006403492606322527
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,lepski,0.424264068712,0.0870841323401863,0.12161958667409334,0,3.4131010712634837,0.38545974926744464,0.007023675707230667
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,oracle,0.106066017178,0.13768902155071094,0.09800545250862475,0,1.0,0.36258874126389595,0.006000436268684243
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,lepski,0.424264068712,0.1482704452681327,0.1297077646210587,0,1.07685016276715,0.37758693890977685,0.007133066169630883
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,oracle,0.15,0.1066961442368255,0.08571786079884985,0,1.0,0.3798812531403009,0.006373317541895917
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,lepski,0.106066017178,0.14715042607951334,0.14489248810858593,0,1.3791541121944808,0.3865575893356757,0.005525630969725649
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,oracle,0.212132034356,0.054723749956522294,0.07006739530824489,0,1.0,0.38564381435879297,0.005775771251151231
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,lepski,0.212132034356,0.054723749956522294,0.07006739530824489,0,1.0,0.38564381435879297,0.005775771251151231
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,oracle,0.424264068712,0.08399246677393268,0.09784955511835329,0,1.0,0.39379681083397444,0.006502994649160934
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,lepski,0.424264068712,0.08399246677393268,0.09784955511835329,0,1.0,0.39379681083397444,0.006502994649160934
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,oracle,0.212132034356,0.04278674300343699,0.051123125496888515,0,1.0,0.38444661512830125,0.006240246933217212
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,lepski,0.424264068712,0.18050555978221672,0.20069134745416445,0,4.218726341654867,0.390174315462599,0.0072721744924299815
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,oracle,0.424264068712,0.30394656049004354,0.23573961989457884,0,1.0,0.40371939979306276,0.007676763225877437
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,lepski,0.075,0.5619977818583841,0.4599283920271825,0,1.8490019461062255,0.4110268662957667,0.004293280331078332
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,37,3152197458,oracle,0.053033008589,0.14180613237489648,0.18203457770524867,0,1.0,0.4350681043385906,0.005307407933878349
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,37,3152197458,lepski,0.0375,0.20745555181299125,0.2590284039509776,0,1.4629519072174941,0.41422337063392145,0.004343005186571034
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,38,3325497001,oracle,0.075,0.07452933663961914,0.10168888419451123,0,1.0,0.3400186056437316,0.006673413406316325
