model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,h,sup_err,ise
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,8,4245388044,0.075,0.5325566380308961,0.4513839550564188
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,8,4245388044,0.106066017178,0.4750324547361315,0.42868117102576475
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,8,4245388044,0.15,0.31183267507099854,0.32875484010453837
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,8,4245388044,0.212132034356,0.3686612766206774,0.3569202889050173
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,8,4245388044,0.3,0.37946062369827427,0.4100386348512245
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,8,4245388044,0.424264068712,0.31112676462206545,0.4424005444994666
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,8,4245388044,0.6,0.39494698848314735,0.4202287654343902
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,8,4245388044,0.848528137424,0.5590332430480915,0.588399991069291
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,8,4245388044,1.2,0.8171408084625336,0.810551807156203
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,9,1679802727,0.02,1.6421874520374748,1.5461316815383126
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,9,1679802727,0.026516504294,1.3935483321703581,1.3279251173254205
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,9,1679802727,0.0375,1.0065334315764052,0.9610700886030017
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,9,1679802727,0.053033008589,0.7838263342918488,0.6944327087052622
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,9,1679802727,0.075,0.6908409142878487,0.5739883767195086
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,9,1679802727,0.106066017178,0.7332001280564986,0.615091878786484
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,9,1679802727,0.15,0.5563905964408071,0.47720437664223675
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,9,1679802727,0.212132034356,0.37715667975658035,0.30579586973194994
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,9,1679802727,0.3,0.263667306232696,0.22006458233290005
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,9,1679802727,0.424264068712,0.20296591344645565,0.23672783391977278
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,9,1679802727,0.6,0.4462350432074136,0.4334991178870502
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,9,1679802727,0.848528137424,0.6872713251128604,0.6544247515197567
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,9,1679802727,1.2,0.8923934057070815,0.8325474790298861
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,10,3605303106,0.02,0.9877603286680885,0.9614736968843992
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,10,3605303106,0.026516504294,0.9544498580957921,0.8961275572366021
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,10,3605303106,0.0375,0.8800299117002437,0.8999293800622246
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,10,3605303106,0.053033008589,0.8690958417829591,0.9813745563425574
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,10,3605303106,0.075,0.8440031686835336,0.894362396556964
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,10,3605303106,0.106066017178,0.7279555352688742,0.8024067617280818
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,10,3605303106,0.15,0.6775378324739094,0.6879495065380185
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,10,3605303106,0.212132034356,0.4206095820409015,0.4296586242843504
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,10,3605303106,0.3,0.262303583198221,0.26416597885647464
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,10,3605303106,0.424264068712,0.253661511414831,0.2411419339549102
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,10,3605303106,0.6,0.35417950083562233,0.4215120399066047
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,10,3605303106,0.848528137424,0.6194634594216586,0.6758261194598113
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,10,3605303106,1.2,0.8939530344033564,0.9791774621080929
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,11,1429424934,0.02,1.6702663817521484,2.081428374368427
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,11,1429424934,0.026516504294,0.8378413856695293,1.208068605343279
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,11,1429424934,0.0375,0.7522386348160177,1.067515178108726
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,11,1429424934,0.053033008589,0.7608573858219728,1.0747268095310938
