model_id,M,rep,seed,h,a_hat,a_star,f_hat,D_hat,sigma_hat,Z,covered_95
mm_1d,1000,39,945472433,0.19054607179632474,0.21098036410886742,0.08235474911323676,0.30753843380321566,0.665694339693251,10.094688767724543,0.5588316533430682,1
mm_1d,1000,40,3070822591,0.19054607179632474,0.11383283118963847,0.08235474911323676,0.32715478363299305,0.6732509392495587,9.502246020835326,0.1409597523924313,1
mm_1d,1000,41,350446006,0.19054607179632474,-0.7008502939162283,0.08235474911323676,0.2879927858581871,0.7602208072660889,8.931933088636812,-3.617451729603796,0
mm_1d,1000,42,1681873724,0.19054607179632474,0.04817647130423208,0.08235474911323676,0.3326533084216683,0.6617750126382929,9.808628294378071,-0.1506419875414603,1
mm_1d,1000,43,686746376,0.19054607179632474,-0.03701715425484406,0.08235474911323676,0.2538056216529441,0.712867829081412,10.142254742097123,-0.5174100516556926,1
mm_1d,1000,44,3195502165,0.19054607179632474,0.04858628261922196,0.08235474911323676,0.2834233106061706,0.661636979614569,11.789983347809619,-0.13575465890952806,1
mm_1d,1000,45,1460719170,0.19054607179632474,-0.12464263410877752,0.08235474911323676,0.28823451047640264,0.6817073325475275,10.707373381632614,-0.8732194118590282,1
mm_1d,1000,46,2033282004,0.19054607179632474,0.05374457394424159,0.08235474911323676,0.29834909117712777,0.6658458962159685,10.830430787769998,-0.12000453298730478,1
mm_1d,1000,47,1997989380,0.19054607179632474,-0.3780239918986574,0.08235474911323676,0.26140458402130035,0.7160059975622565,11.920615004031076,-1.840627600093515,1
mm_1d,1000,48,2042481486,0.19054607179632474,0.3110404463066771,0.08235474911323676,0.3050021976824888,0.6672682553851235,9.187783819126377,1.0414384770953395,1
mm_1d,1000,49,1144269602,0.19054607179632474,0.6320411506838034,0.08235474911323676,0.32528624045668225,0.6048020850160639,9.834350616280801,2.419592052874465,0
mm_1d,2000,0,2396799522,0.1613439930826315,-0.0908905518141015,0.08235474911323676,0.30870812685368537,0.6963445699144707,9.75053235005385,-0.9966408830089083,1
mm_1d,2000,1,3503732972,0.1613439930826315,0.034557571243880314,0.08235474911323676,0.3001830852332828,0.6743475928224211,10.686802691570648,-0.26264537507360575,1
mm_1d,2000,2,2141779427,0.1613439930826315,0.21124614837476186,0.08235474911323676,0.31738184436206235,0.6718229703980696,9.769037791614695,0.7407803300237713,1
mm_1d,2000,3,830193079,0.1613439930826315,-0.062327933344501624,0.08235474911323676,0.3029669739543559,0.6798921074543447,10.571421548493637,-0.7993578695151238,1
mm_1d,2000,4,104832471,0.1613439930826315,-0.13855476870283032,0.08235474911323676,0.3190175451543108,0.6864381556988276,9.99430386275612,-1.2552480383686127,1
mm_1d,2000,5,556065447,0.1613439930826315,-0.015526083550897601,0.08235474911323676,0.3075881984048066,0.6735966982532744,10.48142642450927,-0.5430988191352123,1
mm_1d,2000,6,349892316,0.1613439930826315,0.021373180458296864,0.08235474911323676,0.2752249761541837,0.6654294786132934,11.993858748581095,-0.3163082541820468,1
mm_1d,2000,7,393697109,0.1613439930826315,0.4484611800622759,0.08235474911323676,0.31207329450342186,0.6308807773357141,10.221285525421454,2.057055436853203,0
mm_1d,2000,8,526061820,0.1613439930826315,-0.22005079918959294,0.08235474911323676,0.3000702513027384,0.6963271043064211,10.043635327285282,-1.7140981474932608,1
mm_1d,2000,9,2570830042,0.1613439930826315,0.17694651605629594,0.08235474911323676,0.3552695793421692,0.6667270698962222,8.613196887273041,0.5789786495910672,1
mm_1d,2000,10,3466446890,0.1613439930826315,0.17305121481598615,0.08235474911323676,0.3043614736745351,0.6820581190189866,9.319023161174083,0.5336992179531695,1
mm_1d,2000,11,3671088524,0.1613439930826315,-0.3000259860380767,0.08235474911323676,0.27599270559869554,0.6917894689385898,11.29430982067348,-2.043890164160788,0
mm_1d,2000,12,2806373941,0.1613439930826315,0.14608210583202288,0.08235474911323676,0.32005882731357127,0.6820827755589743,9.164772215468966,0.3781433487486185,1
mm_1d,2000,13,2583943556,0.1613439930826315,0.18022298050523508,0.08235474911323676,0.32304706817207657,0.6382505188799676,10.578727197244142,0.5405258017029747,1
mm_1d,2000,14,1424584135,0.1613439930826315,-0.14448156384203623,0.08235474911323676,0.30199906214856304,0.7089396048476045,9.643777899188526,-1.3121406134438265,1
mm_1d,2000,15,4002859530,0.1613439930826315,-0.1893779865691901,0.08235474911323676,0.30834122718454904,0.7023822388417712,9.809857190675084,-1.5584828118368632,1
mm_1d,2000,16,2751328124,0.1613439930826315,0.40498170656818777,0.08235474911323676,0.29978401868174864,0.6495209259276696,9.77916118171354,1.8532808949949227,1
mm_1d,2000,17,3112912241,0.1613439930826315,-0.06625551312895703,0.08235474911323676,0.2954206713205259,0.688337386364913,10.558386287245684,-0.8215640467224365,1
mm_1d,2000,18,3152106376,0.1613439930826315,0.35631122308447905,0.08235474911323676,0.3015159993235881,0.6464127206040119,10.092093046011524,1.5491103060506448,1
mm_1d,2000,19,3696039763,0.1613439930826315,0.1949877020958403,0.08235474911323676,0.29107697967618795,0.6525825295368746,11.108874698729617,0.6070463256285381,1
mm_1d,2000,20,3017305172,0.1613439930826315,0.28830645249527803,0.08235474911323676,0.2918430907554189,0.6348862354354134,11.623582012059378,1.0851425534778354,1
mm_1d,2000,21,3991475463,0.1613439930826315,-0.1369329296781087,0.08235474911323676,0.31189764082241006,0.6863806781522678,9.950613160205632,-1.248764969530479,1
mm_1d,2000,22,2325576896,0.1613439930826315,0.08558590129277524,0.08235474911323676,0.32724127597931524,0.6358117660853734,10.788711137686638,0.017671118062892413,1
mm_1d,2000,23,2345851045,0.1613439930826315,-0.14298297289143475,0.08235474911323676,0.2670727995677576,0.693043618102464,11.565927808887327,-1.1902414195943007,1
mm_1d,2000,24,1078349150,0.1613439930826315,-0.02718052513012506,0.08235474911323676,0.3043867426671247,0.6517753956504466,11.327648405966103,-0.5846224894731727,1
mm_1d,2000,25,4027274691,0.1613439930826315,-0.16017135488661757,0.08235474911323676,0.3117717159837529,0.6941909635157272,9.658494289818629,-1.4018294349915819,1
mm_1d,2000,26,2374937433,0.1613439930826315,0.11576568948183569,0.08235474911323676,0.26828390299388793,0.6622242778155167,11.438285021292398,0.17745965812699857,1
mm_1d,2000,27,2125957013,0.1613439930826315,0.31464221571749035,0.08235474911323676,0.29411692437723913,0.6429903216710471,11.158147470509281,1.2491687967401575,1
mm_1d,2000,28,1358653540,0.1613439930826315,0.056803070051084925,0.08235474911323676,0.32577183322019676,0.6655827583659832,9.787229932026355,-0.14671717176955176,1
mm_1d,2000,29,1175846864,0.1613439930826315,-0.04094143505467468,0.08235474911323676,0.27175588571739934,0.6972958958840195,11.330049701286793,-0.6579988383577657,1
mm_1d,2000,30,2719779336,0.1613439930826315,-0.09228969842705784,0.08235474911323676,0.2707906965540926,0.6881981726629947,11.723637331636503,-0.9162521220223172,1
mm_1d,2000,31,1940374772,0.1613439930826315,0.3653633898755923,0.08235474911323676,0.26854004448271257,0.6437653310070047,11.465933175525624,1.501365357375473,1
mm_1d,2000,32,2439679748,0.1613439930826315,0.33565035029183427,0.08235474911323676,0.2881572001678452,0.6568970212089594,10.12667782756341,1.429833767673983,1
mm_1d,2000,33,2856320425,0.1613439930826315,-0.27295382130535817,0.08235474911323676,0.30030913126958375,0.7057348478108249,10.097360539949586,-2.0085985729599627,0
mm_1d,2000,34,3861219000,0.1613439930826315,-0.2948933552072751,0.08235474911323676,0.32113958739381426,0.7058861885915961,9.804451844327849,-2.1642469072712407,0
mm_1d,2000,35,1421165723,0.1613439930826315,-0.24923440393826843,0.08235474911323676,0.2856098317102965,0.712075554370525,10.207802829977174,-1.864341973924802,1
mm_1d,2000,36,2927228676,0.1613439930826315,0.05866105550359421,0.08235474911323676,0.28422269768070624,0.6687579795368419,11.46782134686491,-0.12568507458863074,1
mm_1d,2000,37,3880305411,0.1613439930826315,0.27650691320516174,0.08235474911323676,0.26575058445756916,0.675412671544725,11.142114758504462,1.0448400721134068,1
mm_1d,2000,38,1970904393,0.1613439930826315,0.26216978278247455,0.08235474911323676,0.3283919957914038,0.6664222554666259,9.362769423661366,1.0556385292228452,1
mm_1d,2000,39,1104125174,0.1613439930826315,-0.05715114529173934,0.08235474911323676,0.3474383413132871,0.6547162253562203,9.842263951065107,-0.7987970498676923,1
mm_1d,2000,40,1247132544,0.1613439930826315,0.26951290231134223,0.08235474911323676,0.2849269602674507,0.6456073383843499,11.077896368832281,1.0101165817300775,1
mm_1d,2000,41,1459551595,0.1613439930826315,-0.10764617008116956,0.08235474911323676,0.287012249192088,0.6944892073613662,10.531087327930452,-1.0517450901856005,1
mm_1d,2000,42,2705073331,0.1613439930826315,-0.21549005095324555,0.08235474911323676,0.2784985809193561,0.7014845865948505,10.694369296154356,-1.6360773497483436,1
mm_1d,2000,43,1111766880,0.1613439930826315,0.018575408185142056,0.08235474911323676,0.32296440308058194,0.6931283574839048,9.15786378267794,-0.37859453073253285,1
mm_1d,2000,44,3603600008,0.1613439930826315,-0.1745621852367099,0.08235474911323676,0.28856698361791855,0.698244791611485,10.540836549985103,-1.4214991030669648,1
mm_1d,2000,45,1526631005,0.1613439930826315,-0.010786133860693214,0.08235474911323676,0.32006603144615103,0.6331332906882381,11.398417992906355,-0.495575079798475,1
mm_1d,2000,46,277795965,0.1613439930826315,0.1497354916161367,0.08235474911323676,0.29340364488993415,0.668938728057145,10.489595831891258,0.3737212676106415,1
mm_1d,2000,47,21570758,0.1613439930826315,0.17821659779223953,0.08235474911323676,0.3137173813729052,0.6792691443603697,9.519094926881799,0.5581351439855433,1
mm_1d,2000,48,107846371,0.1613439930826315,0.011700615955875238,0.08235474911323676,0.2978540745247536,0.6743236622334795,10.447732290761609,-0.3926611669290501,1
mm_1d,2000,49,2699835958,0.1613439930826315,-0.012216235005315934,0.08235474911323676,0.3219311585919978,0.6682126681115065,10.242987871229909,-0.5308061884796748,1
mm_1d,4000,0,1489578131,0.13661726982057024,0.1650033104916991,0.08235474911323676,0.270997715903416,0.6646276997280189,11.456437425100688,0.5708122719262367,1
mm_1d,4000,1,1212824492,0.13661726982057024,0.10434156746055842,0.08235474911323676,0.2873468636272165,0.6715303403931382,10.653992821387282,0.15746679389816337,1
mm_1d,4000,2,2623924744,0.13661726982057024,0.012102125330864105,0.08235474911323676,0.3375075012775363,0.6599313607578708,9.886348790004071,-0.5223088461623657,1
mm_1d,4000,3,292434398,0.13661726982057024,0.1808295423724436,0.08235474911323676,0.2994359639731748,0.6752751791970599,10.168217097388474,0.7219140087310193,1
mm_1d,4000,4,2324790283,0.13661726982057024,0.270492801392892,0.08235474911323676,0.29637177511614254,0.6650528690933076,10.171508458527473,1.379007912352585,1
mm_1d,4000,5,2649260283,0.13661726982057024,0.25228486879224976,0.08235474911323676,0.27906532652698174,0.672137108452175,10.625782950211315,1.218632313424028,1
mm_1d,4000,6,136538205,0.13661726982057024,0.15576338496268785,0.08235474911323676,0.31936629679405665,0.6590857611165252,10.019597810094792,0.5421317041427661,1
mm_1d,4000,7,757315778,0.13661726982057024,-0.012709064181374713,0.08235474911323676,0.30350008306737536,0.6757299790962115,10.121980988600162,-0.6984981645180164,1
mm_1d,4000,8,1676420718,0.13661726982057024,0.35076346620823096,0.08235474911323676,0.2851354051793494,0.6318300647929005,11.517237363982783,1.8488652262063001,1
