model_id,M,rep,seed,h,a_hat,a_star,f_hat,D_hat,sigma_hat,Z,covered_95
gg_1d,2000,84,3419444136,0.18783365134880164,0.3062543265109012,0.28319783197831916,0.3892395409018584,0.9783707207253213,0.8148861858870716,0.49504707536622844,1
gg_1d,2000,85,2891607315,0.18783365134880164,0.2498661228169015,0.28319783197831916,0.37489196443080747,0.9618802609478038,1.0582593813761774,-0.6280051691166382,1
gg_1d,2000,86,2999801866,0.18783365134880164,0.21224193553481013,0.28319783197831916,0.45387984600653597,0.9760402010216344,0.7540445123671461,-1.583768488233065,1
gg_1d,2000,87,1740764502,0.18783365134880164,0.2623691247315149,0.28319783197831916,0.3628017558927556,0.9674862329933005,1.006681088613744,-0.40236302000161694,1
gg_1d,2000,88,3269197414,0.18783365134880164,0.279229503791332,0.28319783197831916,0.4095535158900102,0.9707093659614827,0.9113297294052582,-0.08056965631482414,1
gg_1d,2000,89,1692360132,0.18783365134880164,0.15130297415890337,0.28319783197831916,0.3920382451103724,0.9601054551564431,0.9889792678430763,-2.570608673794577,0
gg_1d,2000,90,2322369586,0.18783365134880164,0.2698294990024641,0.28319783197831916,0.36400553667716484,0.97309727762093,0.982330474543986,-0.2614268223233557,1
gg_1d,2000,91,426724549,0.18783365134880164,0.2990779238992844,0.28319783197831916,0.44583763613406646,0.9790108882056429,0.7395816773515718,0.3578999507805321,1
gg_1d,2000,92,2861326129,0.18783365134880164,0.31264012659983353,0.28319783197831916,0.3671339161646164,0.9723895466119803,0.9816758447748067,0.5759559910776135,1
gg_1d,2000,93,784863228,0.18783365134880164,0.27711177315803565,0.28319783197831916,0.4351895025076618,0.9783552922134683,0.772146917152702,-0.13424183275325102,1
gg_1d,2000,94,2752770510,0.18783365134880164,0.24364105498913186,0.28319783197831916,0.35374925732948037,0.9745770262050218,0.9866463251585957,-0.7718658840968101,1
gg_1d,2000,95,3424192309,0.18783365134880164,0.28274478839418443,0.28319783197831916,0.43200016860714086,0.9791030505842069,0.7691804635732592,-0.01001215490408899,1
gg_1d,2000,96,2168955538,0.18783365134880164,0.37796905347343684,0.28319783197831916,0.3841472177277983,0.9809443251245431,0.8938024830127393,1.942931091783447,1
gg_1d,2000,97,1203263573,0.18783365134880164,0.34684656044635803,0.28319783197831916,0.4047876740116199,0.9665837952669643,0.9670153143019032,1.2545118107340665,1
gg_1d,2000,98,2904166443,0.18783365134880164,0.318064758288758,0.28319783197831916,0.3798826285107442,0.9668446061523926,1.0484525393951394,0.6599954997068124,1
gg_1d,2000,99,2043832199,0.18783365134880164,0.21563979760421084,0.28319783197831916,0.41968585688095106,0.9713268586119306,0.8313169133060907,-1.4361354256780117,1
gg_1d,2000,100,521832906,0.18783365134880164,0.2683308529726641,0.28319783197831916,0.4257368536808655,0.9756954196938982,0.8085943059999092,-0.3204491227878774,1
gg_1d,2000,101,2199585980,0.18783365134880164,0.3027221167101816,0.28319783197831916,0.3933746467582629,0.9672837708356327,0.9746548199056726,0.3833111155565539,1
gg_1d,2000,102,2527611707,0.18783365134880164,0.2619000579352995,0.28319783197831916,0.40680204847203627,0.9769442083545615,0.8540384219167974,-0.4466807212596816,1
gg_1d,2000,103,992453648,0.18783365134880164,0.3249666999295661,0.28319783197831916,0.44182775490250265,0.9821817310835664,0.7516759796339074,0.9337681727966156,1
gg_1d,2000,104,3785652629,0.18783365134880164,0.31619302785001663,0.28319783197831916,0.40221398254777135,0.9777384936540882,0.8527252255218455,0.6925447699528201,1
gg_1d,2000,105,1939618852,0.18783365134880164,0.20010981689066343,0.28319783197831916,0.44927080694805066,0.9716097994422362,0.7471957095568711,-1.8630430811884207,1
gg_1d,2000,106,1555369710,0.18783365134880164,0.27569280303744625,0.28319783197831916,0.38600593411835793,0.9589545436156308,1.1161803127718386,-0.13768508294510973,1
gg_1d,2000,107,1531397607,0.18783365134880164,0.23798899150931266,0.28319783197831916,0.43238439102020154,0.9797286901919097,0.7382461384506007,-1.0198222302888333,1
gg_1d,2000,108,1884518316,0.18783365134880164,0.23537784931248779,0.28319783197831916,0.4380369267484277,0.9688206950731951,0.8370482845876706,-1.0130616082317103,1
gg_1d,2000,109,2821454239,0.18783365134880164,0.23055371162474025,0.28319783197831916,0.4374112184011816,0.9703478969899989,0.8012867692373139,-1.1398759370844513,1
gg_1d,2000,110,2140740565,0.18783365134880164,0.22642089655042857,0.28319783197831916,0.42611816993903306,0.9688746114322184,0.8584320447327481,-1.1877380926285768,1
gg_1d,2000,111,2822062855,0.18783365134880164,0.21241073697161064,0.28319783197831916,0.36483775180202255,0.9694430603234393,0.9427173117670258,-1.413074460092311,1
gg_1d,2000,112,883144552,0.18783365134880164,0.2669951731394968,0.28319783197831916,0.41494545729650933,0.9664105021796477,0.922279990021465,-0.3270066562525219,1
gg_1d,2000,113,3909831708,0.18783365134880164,0.2899172920306131,0.28319783197831916,0.41185462179196614,0.9664760989893516,0.9565270879427163,0.1331641857884145,1
gg_1d,2000,114,1131616279,0.18783365134880164,0.30668656217086876,0.28319783197831916,0.39949390955338526,0.9722967270983018,0.8991043581699588,0.4801270629933875,1
gg_1d,2000,115,3625110154,0.18783365134880164,0.2937540599002911,0.28319783197831916,0.404171719829402,0.9766907639583019,0.8550813877105946,0.22126194728614842,1
gg_1d,2000,116,3268492229,0.18783365134880164,0.26524783781204236,0.28319783197831916,0.4114963306871583,0.9810001139346419,0.7776085953628177,-0.39453495226237995,1
gg_1d,2000,117,4011742458,0.18783365134880164,0.27855226918346604,0.28319783197831916,0.4860643253875427,0.9716615976056022,0.7308669532735356,-0.10532242997987898,1
gg_1d,2000,118,1223819156,0.18783365134880164,0.251055793365815,0.28319783197831916,0.39984758486958905,0.9743642818344028,0.8586216416416835,-0.6723171681197878,1
gg_1d,2000,119,3089019150,0.18783365134880164,0.32439679657458403,0.28319783197831916,0.4087787860610055,0.9737618822761896,0.9017154412368842,0.8409172212057159,1
gg_1d,2000,120,545283464,0.18783365134880164,0.20541848141568064,0.28319783197831916,0.3919378658522511,0.9705835338501076,0.9371568297422691,-1.5572555007178104,1
gg_1d,2000,121,2112998681,0.18783365134880164,0.2755037967349108,0.28319783197831916,0.41829346808482926,0.9666376437213581,0.9118140330118301,-0.15617184236592502,1
gg_1d,2000,122,807663253,0.18783365134880164,0.2815377141592179,0.28319783197831916,0.38673295424781723,0.976525750934812,0.8805854878043018,-0.03428900220309814,1
gg_1d,2000,123,1970744822,0.18783365134880164,0.22700572604955532,0.28319783197831916,0.41179132341029745,0.9721193859529282,0.8279649386593486,-1.19693628760009,1
gg_1d,2000,124,763780091,0.18783365134880164,0.2736317721036366,0.28319783197831916,0.36333647873416897,0.9666219453799735,1.0425219706367403,-0.18159010719115426,1
gg_1d,2000,125,1087267988,0.18783365134880164,0.26559829581136785,0.28319783197831916,0.36543140820538234,0.9684707864563831,1.0143256305256811,-0.33869923887947073,1
gg_1d,2000,126,3807526581,0.18783365134880164,0.2469633071837872,0.28319783197831916,0.39197829471363127,0.9715640958597926,0.8749970619574049,-0.7507943071840446,1
gg_1d,2000,127,2837243078,0.18783365134880164,0.222592976830472,0.28319783197831916,0.4203641422643977,0.9708455846147822,0.8407007042365227,-1.281115867492249,1
gg_1d,2000,128,1643690617,0.18783365134880164,0.2611853026631906,0.28319783197831916,0.413660606485461,0.9753044265421223,0.8310472227441994,-0.46801394592520723,1
gg_1d,2000,129,2095623860,0.18783365134880164,0.2207693244182797,0.28319783197831916,0.3659807629378755,0.976456004785346,0.9129580275078173,-1.2663660094967195,1
gg_1d,2000,130,1158989880,0.18783365134880164,0.18831459168659886,0.28319783197831916,0.3579345473150853,0.9715128228375058,0.9359447342485367,-1.900929906287404,1
gg_1d,2000,131,2155896466,0.18783365134880164,0.199380246123336,0.28319783197831916,0.3761520264682564,0.9684528655856149,0.9529733901999963,-1.6641652888565253,1
gg_1d,2000,132,744564049,0.18783365134880164,0.32715582010271843,0.28319783197831916,0.35110931903682024,0.9734574636946802,1.0476520180960136,0.8323979054010444,1
gg_1d,2000,133,3213332983,0.18783365134880164,0.1854698416634866,0.28319783197831916,0.4085875519690427,0.958390518969705,0.9905930716218878,-1.9031500173204847,1
