model_id,M,rep,seed,h,a_hat,a_star,f_hat,D_hat,sigma_hat,Z,covered_95
gg_1d,4000,51,3484523089,0.16126748084798076,0.2547462342168738,0.28319783197831916,0.3884483653639793,0.966345174447284,1.011003407194737,-0.7186770015473877,1
gg_1d,4000,52,2207511406,0.16126748084798076,0.27355118438117426,0.28319783197831916,0.401981053161409,0.9779915894530042,0.8389339024164436,-0.26749516566077297,1
gg_1d,4000,53,1509504485,0.16126748084798076,0.3164520061590276,0.28319783197831916,0.39141551242643385,0.9667194006703621,1.0167039841959606,0.8376301499992779,1
gg_1d,4000,54,784159761,0.16126748084798076,0.27638085480253427,0.28319783197831916,0.39711570417730546,0.9679868225454954,0.9647035914447565,-0.1762780707818846,1
gg_1d,4000,55,630762492,0.16126748084798076,0.27916412762597625,0.28319783197831916,0.391751980052898,0.9738659625846777,0.8997129199364056,-0.10800788996887488,1
gg_1d,4000,56,2124375219,0.16126748084798076,0.2862947696691462,0.28319783197831916,0.38671153014094134,0.9774224609697222,0.885671870529421,0.08357943645010311,1
gg_1d,4000,57,1622301349,0.16126748084798076,0.3085036900783143,0.28319783197831916,0.3559243529460931,0.9757720484487638,0.9754822609328143,0.650750899328925,1
gg_1d,4000,58,4274454265,0.16126748084798076,0.27867058621230134,0.28319783197831916,0.4172115506597004,0.9699646053659668,0.8879678527504069,-0.12202219870853404,1
gg_1d,4000,59,1981008130,0.16126748084798076,0.2639515597838275,0.28319783197831916,0.3790043627725406,0.966200429555378,1.0184439612815928,-0.4843747007095002,1
gg_1d,4000,60,2999684790,0.16126748084798076,0.27499860204274235,0.28319783197831916,0.41283186470557726,0.9766534465193147,0.8021678635173596,-0.23251117599027052,1
gg_1d,4000,61,3386778233,0.16126748084798076,0.21595617601259234,0.28319783197831916,0.37467444767648417,0.9690901266283548,0.9498327641026351,-1.7523393915960463,1
gg_1d,4000,62,1922942427,0.16126748084798076,0.30501891575824874,0.28319783197831916,0.4113813627298059,0.964964002568105,0.9658581372435899,0.5639271991378018,1
gg_1d,4000,63,3264495106,0.16126748084798076,0.2886093828782288,0.28319783197831916,0.39120231732024113,0.9726870957075336,0.9126255789068417,0.14387284308849438,1
gg_1d,4000,64,2555852565,0.16126748084798076,0.3461197182650752,0.28319783197831916,0.41443924964051965,0.975533559449905,0.8380218018292432,1.745731592822825,1
